file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
162_Stock_id_14_Finance_tr_500_1st_4,0.2427536231884058,0.3316316884099073,0.3430109594308786,0.249571049758228,0.2577142100384055,0.2430806257521059,0.2325092056812204,0.3212865919768702,0.3276661514683153,0.3541907180789655,0.242999804190327,0.3524663677130045,0.3512736236647494,0.2524355300859598,0.2577142100384055,0.2436462533996061,0.2364825861073696,0.2827925270403146,0.3239145416953825,0.3559070687098368,0.2432711244490293,0.3520833333333333,0.3416289592760181,0.2505895299481214,0.2577142100384055,0.2428954919929649,0.2492300402748164,0.3191648023862789,0.3125763125763126,0.3503719702423806,0.2423333020725874,0.3520242476726564,0.3528902359818142,0.25006993006993,0.2579023938632456,0.2428954919929649,0.2364825861073696,0.3132530120481928,0.3070081275877933,0.3299933199732799,0.2432711244490293,0.3527950310559006,0.3464262717321313,0.2524355300859598,0.2579638538551553,0.2434020330131493,0.2364825861073696,0.3173693086003372,0.315018315018315,0.3523608174770965,0.2432711244490293,0.3527777777777778,0.3553367643768181,0.249420491423273,0.2577142100384055,0.2425252244746829,0.2492300402748164,0.3260965883916704,0.3194686066740471,0.3558506984199679,0.2432711244490293,0.3531754813011728,0.3485973597359736,0.247113413186576,0.2577142100384055,0.2425252244746829,0.2492300402748164,0.3236054673069819,0.3219567690557451,0.3524787071412972
165_Stock_id_17_Finance_tr_500_1st_7,0.2457686717614515,0.3247357293868921,0.3546151942588468,0.2453960106263226,0.2509099181073703,0.245538128718226,0.2452881233654973,0.3262952598999406,0.3266939864671686,0.3403565640194489,0.2456632999682956,0.3539379474940334,0.3554630083292504,0.2453866234584571,0.2516363636363636,0.2453866234584571,0.2452881233654973,0.3172448893035881,0.3277037999350438,0.329141334221704,0.2454705406819154,0.3519496855345912,0.3513646422424391,0.2458064811005987,0.2516615973865044,0.245538128718226,0.2449030644152595,0.3218065285437472,0.3188355268892182,0.3302105556070865,0.2467551127927582,0.349097770963557,0.3608912699379033,0.2453987730061349,0.2515354396060422,0.2453904555314533,0.2449030644152595,0.3227606734257278,0.3253503636686181,0.3322792507905619,0.2465677946645851,0.3528117359413203,0.316198944151153,0.245465592510914,0.2517187246251285,0.245674427031434,0.2452881233654973,0.3246268656716418,0.324225587944288,0.3361114566488369,0.2453739841131365,0.3491686460807601,0.3469934890846419,0.2453866234584571,0.2517187246251285,0.2455712219812003,0.2137127466479302,0.3235449535743942,0.3238810545677498,0.3387639693011983,0.2460585325257756,0.3518337408312958,0.3514695166383288,0.2453866234584571,0.2517187246251285,0.2457235948954656,0.2471801091570649,0.3239531238336941,0.3258376230470514,0.341629924619542
166_Stock_id_18_Finance_tr_500_1st_18,0.2451548632494113,0.3329358454567135,0.3458705944239874,0.2458603311735061,0.2520930232558139,0.246040316774658,0.22544080604534,0.322567025543593,0.3192269243585471,0.3299366565684384,0.2453248811410459,0.3342067651262506,0.3546552949538024,0.2458603311735061,0.2524886877828054,0.246454060890776,0.2453396380831135,0.3108407079646018,0.3188360204482894,0.3183206106870229,0.2453248811410459,0.3476797307044962,0.354384698664742,0.2458603311735061,0.251338726216247,0.2460817870653936,0.2453396380831135,0.3166512422581334,0.3204312477907388,0.330028328611898,0.2453248811410459,0.3179215270413573,0.3549804107800071,0.2458603311735061,0.2527135441245871,0.2462066473988439,0.2454225669703256,0.3145850360353667,0.3190138765869501,0.3351808928751386,0.2453248811410459,0.3479201731185381,0.3527574191998077,0.2458603311735061,0.2524306169347711,0.246040316774658,0.2454225669703256,0.3198729203243876,0.319682151589242,0.3350956696878147,0.2451548632494113,0.3472483389745518,0.338298147908302,0.245950323974082,0.2524886877828054,0.2460817870653936,0.2453396380831135,0.319067858713176,0.3194547096986121,0.3314131413141314,0.2453248811410459,0.347129834934713,0.3550707264444977,0.2459710092734311,0.2524886877828054,0.2460817870653936,0.2454225669703256,0.3188299817184643,0.3194788058716807,0.3323442136498516
169_Daphnet_id_1_HumanActivity_tr_9693_1st_20732,0.6511365240717211,0.8180205746718695,0.8311407460803748,0.4139811118683672,0.2708625302586316,0.730960976448341,0.6633648506678673,0.7882291119285338,0.820786616835736,0.8253400143163923,0.6470856795008371,0.8098331870061457,0.7780082987551867,0.4431591543677702,0.8927280032141423,0.7353856796956071,0.6127824760848468,0.7882291119285338,0.7882291119285338,0.7780082987551867,0.5756707475905184,0.8108298171589311,0.7818274283776911,0.436628021222244,0.9017857142857144,0.471553731839858,0.6669684623509884,0.7882291119285338,0.8026349125918419,0.8386979450809238,0.6559522116341915,0.8253400143163923,0.7953095361269185,0.6808206958073149,0.9017857142857144,0.5496380558428128,0.6824146981627297,0.7882291119285338,0.8209137551917909,0.7915194346289752,0.5378842895182765,0.8180205746718695,0.7972342264477096,0.4136955291454443,0.9017857142857144,0.6255274261603375,0.6570536643377434,0.8353559137837349,0.7738255033557047,0.7680491551459293,0.6890293307405607,0.8234243885020532,0.7781569965870307,0.482406015037594,0.8927280032141423,0.4897489057820778,0.752084396801089,0.7780082987551867,0.8148409893992933,0.8786435511526005,0.7234145165179648,0.8098331870061457,0.8786435511526005,0.3460903496923307,0.8927280032141423,0.5759956651314007,0.7457398346549687,0.7882291119285338,0.7487012987012988,0.8237185211644936
170_MITDB_id_1_Medical_tr_17675_1st_17775,0.2728030303030303,0.4299353016105232,0.4152120640904806,0.3598461742474473,0.3206286023261968,0.3849519820925698,0.4190349978916933,0.5771301868862845,0.5388101751663876,0.4852563582799535,0.3578704353658727,0.4446681295673706,0.5210587830869715,0.544373972280949,0.3858732735700336,0.4134562425718178,0.474544999687285,0.5418553816560286,0.5419643119616663,0.4646944198405668,0.4712768396118285,0.4534871784343113,0.4787903973404085,0.4331261540061893,0.4070108020713733,0.3893831335931181,0.4538568419165434,0.5290677213386737,0.5620686919965099,0.4959872749620418,0.3714829484080037,0.4500159761422941,0.4502884209538995,0.4413938753959873,0.4364288499025341,0.4169502453702045,0.4517636647723344,0.550334000847792,0.5564006289913674,0.5309599605434246,0.3292145607183065,0.4591841158364763,0.4290763306430342,0.535166012138522,0.5080698462784896,0.4548137644478887,0.5080304444831242,0.6021864161215261,0.5536686582099656,0.4347920512542078,0.3843991375310461,0.4532917419142998,0.40501442100243,0.5076103247293922,0.4305466026442149,0.4046455746896275,0.4661947766658531,0.5490720565031182,0.5412333129402168,0.5816506128196103,0.3121168985852482,0.4405704597586516,0.5617121505110572,0.4464193636446358,0.5123986230235136,0.419592314029819,0.4532421570391698,0.5972001513431706,0.5754313756529998,0.5540917877854944
171_MITDB_id_2_Medical_tr_50000_1st_88864,0.46380615234375,0.7404781199351702,0.9305970711612368,0.6094203403208208,0.6057085628442664,0.4899073213160973,0.4588950753463832,0.8397636426833507,0.8410398577257036,0.6439905469277515,0.4972963791297455,0.8321549737135162,0.9314043005043802,0.5075859263778727,0.5884967600278477,0.5565098457268137,0.4588950753463832,0.8629313583427253,0.8337853355811283,0.9351279317697228,0.5046007973278741,0.8007766378925826,0.9261551827116252,0.5584111628736376,0.6227458869171636,0.6221180980778447,0.4588950753463832,0.8687594553706506,0.845426028410395,0.9376269374665954,0.4273940869875117,0.8341451978431321,0.9284353449432474,0.5586575055554136,0.6278581733922092,0.5894297842762456,0.4588950753463832,0.8393148232275994,0.8564630397005748,0.9520842683280972,0.5616382806163828,0.8047022957180471,0.9483161226713714,0.5838583428789614,0.6098421286942228,0.537769206043073,0.4588950753463832,0.8458700277396246,0.8568247243495736,0.9587944311285634,0.4684604999767236,0.7793933428775949,0.9478242829728748,0.6091912265564688,0.5880772807108172,0.5691368431808312,0.4588950753463832,0.8420149593844669,0.8535793517666793,0.9530907264991146,0.4272076372315035,0.8689078761745056,0.9485783424077436,0.5545331903559445,0.5774311692571199,0.562874251497006,0.4588950753463832,0.849071395744911,0.8570574812561121,0.9470836944247486
172_MITDB_id_3_Medical_tr_27274_1st_27374,0.1302095676608999,0.7260685319787837,0.8018359915893123,0.6334227755715359,0.5697770945426595,0.5975551975741495,0.6126427470143988,0.7470299185171363,0.8311526479750779,0.8000652493067261,0.3160546374514104,0.6201579453049938,0.8768082756391261,0.6740720401387883,0.7367370364825073,0.483722794768578,0.6026021349653127,0.7737405652097595,0.8166943203573708,0.8443377350940376,0.3032264145015865,0.5881571875691568,0.8819676123219287,0.6613076647381086,0.6530957414678344,0.5999512486981187,0.6035056795926361,0.7852165834397863,0.8638932215091155,0.8989773629864972,0.2279308967445576,0.7256059067329069,0.8940508516415699,0.6891048077730798,0.6953003802281369,0.576259684442685,0.7050502618431349,0.7425231187950391,0.8559564645500735,0.8671231564834323,0.2005980883189315,0.5253524366599849,0.846135875151855,0.7917773529630825,0.7173195208805438,0.5435389373632729,0.5832383124287344,0.7988564311594203,0.8415020664824159,0.8192264193621352,0.2384877459061435,0.6885378889100974,0.8381662076786004,0.7223240889296356,0.6571914550119642,0.6297513818881341,0.7219328792874973,0.7991833594697755,0.8399401259419841,0.8709809297068514,0.2919595273036224,0.4792104493096752,0.896551724137931,0.6632152262389275,0.7090610232175878,0.6028062256477953,0.7064725921337875,0.6974280534783593,0.8658717942028229,0.8562126701263096
173_MITDB_id_4_Medical_tr_13620_1st_13720,0.4264863259235749,0.3363168043284312,0.3749763033175355,0.5236642251493774,0.5405500241238651,0.5332719318443472,0.4653846616686121,0.5252145547745719,0.4998778402150012,0.3115568824468517,0.4825260431993408,0.375256969291725,0.3859349335028877,0.4937608749689287,0.5589663208937262,0.4184348619666895,0.4376172216896595,0.5436096314986139,0.4482308627695228,0.455402415731109,0.4683537288285891,0.371458673876498,0.4170728478415231,0.5059666739430984,0.4827248423501561,0.4186137908589044,0.4277742153515537,0.528660981972511,0.4731216366101138,0.4107092422455184,0.4626027860173469,0.3557945924583093,0.4138278018615698,0.4839452345055213,0.4600500310021167,0.4035288603584629,0.4210612462021626,0.5322239691865582,0.4700496299800357,0.4039737593299741,0.3854493024352423,0.370052538033308,0.4412302636707623,0.4919928213327121,0.5306987139315761,0.4176840234432854,0.3971508439952693,0.539490891611234,0.4492709510971968,0.4407863854434358,0.4555773756115729,0.3739967830210357,0.4297537761224912,0.5455643437366395,0.4916716657944784,0.4422275781711385,0.4127303795923349,0.5260244317303232,0.4888566710966131,0.4190981012658228,0.430326765065587,0.3477986571132441,0.4287373026674971,0.495895070814117,0.4759664521563169,0.437744874356836,0.4033232050330254,0.5288186000402733,0.455924053754161,0.4276476136578004
175_MITDB_id_6_Medical_tr_27274_1st_27374,0.1248060246462802,0.5628281931809778,0.5172282923516369,0.4816234670328622,0.4696109438707465,0.5234247814290021,0.2407366805525104,0.7823359073359073,0.5231887540550282,0.5820300330238645,0.2255212554335813,0.5293665480427047,0.6065794824597076,0.4752635077390561,0.5188731612545101,0.5482902713201107,0.5019166666666667,0.5948851420165214,0.5868578689417318,0.8054971102884385,0.1761091662499107,0.5904421616793212,0.8184434849994465,0.4515756122623737,0.622356495468278,0.427577817152831,0.412511575264945,0.7318328337951705,0.6510662038184974,0.8374523872796528,0.1171098180746851,0.4743546387104047,0.6418773436554978,0.3672146253969821,0.7130802911241917,0.4800177718538265,0.4548416189652316,0.7218890554722639,0.6460428660609003,0.7647683682502213,0.1249618605281893,0.600415860041586,0.6732434629074298,0.6128803963198868,0.6517097191857874,0.517022696929239,0.3777629223901839,0.804217806627172,0.6551942942714282,0.8099488860084619,0.1911652792900378,0.6186410035323895,0.6960573881608676,0.401334383542603,0.5612058743044787,0.5351861382741465,0.4074362839371416,0.7784546153001866,0.7265915444249114,0.8082849486377848,0.142264116740687,0.5838681263369825,0.8341959084134941,0.5424244040317849,0.5638007958519233,0.5162485825704566,0.369950472628457,0.7781880846873461,0.6347880836398582,0.8475588338602037
176_MITDB_id_7_Medical_tr_6232_1st_6332,0.2858532732246753,0.8024973130939874,0.960601023868094,0.4573927373891477,0.5155004428697962,0.4029677897532503,0.4425325746662052,0.8398629782089294,0.7073276395593514,0.964109781843772,0.3476177349928966,0.4646602117924589,0.9387578563222276,0.7089304795161877,0.5107594873684316,0.4070334831525558,0.4621959631706805,0.8286526183710374,0.5923924679111401,0.9636102812471212,0.3236104747983798,0.4960513720485003,0.9680006437422886,0.6795268869650043,0.4890518341469343,0.4337217626471524,0.5045096499369363,0.876382364292083,0.5950472149279168,0.9733644674872364,0.3126499561104067,0.4912216580297354,0.9733226837060704,0.6013458103508319,0.4904867080018095,0.4288686082405046,0.5742312300319489,0.8657496561210454,0.6421953195219654,0.9757881031603036,0.3277505988107018,0.471585325908942,0.9691349155553234,0.7028892737906971,0.5473252572228682,0.4590731770051871,0.5533580003726675,0.904222260423416,0.6185335085413929,0.9598159672357852,0.3538895339193896,0.5243502629659488,0.9698677248677248,0.6118449175002137,0.4779004574691294,0.4417398570403538,0.5366331723559764,0.8707266490145695,0.642638694894056,0.9728532002972085,0.3396440615713379,0.4819089612242251,0.9626074309136586,0.5227204420960784,0.5210848968976407,0.4439672272531264,0.478222205403769,0.8714941854783543,0.7031512742678693,0.975055439646236
177_MITDB_id_8_Medical_tr_17675_1st_17775,0.199234353272281,0.4091997942538026,0.4905946056919958,0.4380191533100463,0.414906313402554,0.4172360692319751,0.3218238516100887,0.5639659940592031,0.4341403604375073,0.3832331935154744,0.1898674932672462,0.4783325072671498,0.4537797587990638,0.4889401504139544,0.4808940018980109,0.3528069320464513,0.3947415425284892,0.5132829030161387,0.4547361171977712,0.6474243692241948,0.234497212558159,0.4462297538167445,0.4308698174677556,0.5227551145412226,0.5490007652198673,0.4519680810250902,0.4559510582187654,0.5837266739846323,0.4693308177110513,0.4760354073786909,0.2217260291790413,0.4510827640949389,0.4092759925742828,0.5504335919671383,0.5372646894830471,0.4229947360191796,0.4785717808354293,0.6044409560461819,0.4727953832135264,0.5096246925335237,0.2080447026475675,0.4821645117092146,0.4746374125960517,0.5588748495788207,0.6265181692545322,0.3888125998374576,0.432336164595113,0.6563823351482153,0.5031600256752086,0.5627535662871352,0.1993576876756322,0.4897952670464519,0.5032888427560841,0.6661799979142767,0.6164857918035128,0.4883808927336543,0.4938788473754114,0.5654752532409594,0.5017672826141685,0.5244438303164295,0.2035971548951207,0.4794391129232758,0.4404699281080133,0.5584259481849955,0.5590188372408186,0.4840453978251827,0.3740023243082301,0.5839720705585888,0.4733555412935627,0.4775040814366657
178_SMD_id_1_Facility_tr_6000_1st_10609,0.1763538417918911,0.8428184281842819,0.8428184281842819,0.3294491525423729,0.25,0.5231286795626577,0.293218345746766,0.8428184281842819,0.8428184281842819,0.8428184281842819,0.2117086453369639,0.8687350835322196,0.7893401015228426,0.4224664224664224,0.546572934973638,0.5020177562550444,0.3478747203579418,0.2014248704663212,0.7893401015228426,0.8428184281842819,0.3209494324045407,0.8781725888324873,0.8428184281842819,0.4650537634408602,0.8428184281842819,0.3292747485442033,0.3322967569968902,0.8428184281842819,0.7893401015228426,0.8428184281842819,0.1675579322638146,0.8781725888324873,0.8428184281842819,0.3960826985854189,0.8428184281842819,0.4177300201477502,0.338411316648531,0.8428184281842819,0.7893401015228426,0.8428184281842819,0.418010752688172,0.8687350835322196,0.6631130063965884,0.3754512635379061,0.3684834123222749,0.5986525505293552,0.338411316648531,0.6295546558704453,0.6631130063965884,0.8428184281842819,0.1283401599375853,0.8687350835322196,0.8428184281842819,0.8428184281842819,0.8428184281842819,0.6289180990899899,0.8428184281842819,0.6295546558704453,0.7893401015228426,0.8428184281842819,0.4481268011527377,0.9065817409766456,0.8428184281842819,0.8428184281842819,0.8428184281842819,0.6624068157614483,0.4648729446935725,0.8428184281842819,0.7893401015228426,0.8428184281842819
179_SMD_id_2_Facility_tr_5925_1st_17580,0.1812042768711311,0.9847094801223242,0.9847094801223242,0.9847094801223242,0.0842490842490842,0.2180094786729857,0.2004981320049813,0.9847094801223242,0.8655913978494624,0.9847094801223242,0.1812042768711311,1.0,0.9847094801223242,0.9847094801223242,0.3473570658036677,0.1396963123644251,0.2426525998492841,0.8541114058355438,0.7630331753554502,0.8655913978494624,0.1812042768711311,1.0,0.9847094801223242,0.9847094801223242,0.6750524109014675,0.2563694267515923,0.9847094801223242,0.9847094801223242,1.0,0.9847094801223242,0.1282357626443648,1.0,0.9847094801223242,0.9847094801223242,0.8541114058355438,0.2426525998492841,0.9847094801223242,0.9847094801223242,1.0,0.9847094801223242,0.0727354867856336,1.0,0.9847094801223242,0.9847094801223242,0.0945668135095447,0.3761682242990654,0.9847094801223242,0.9847094801223242,0.5629370629370629,0.9847094801223242,0.3150684931506849,1.0,0.9847094801223242,0.9847094801223242,0.0945668135095447,0.2006230529595015,0.9847094801223242,0.9847094801223242,0.7630331753554502,0.9847094801223242,0.1888563049853372,1.0,0.9847094801223242,0.9847094801223242,0.1274238227146814,0.1545105566218809,0.9847094801223242,0.9847094801223242,0.7630331753554502,0.9847094801223242
180_SMD_id_3_Facility_tr_5925_1st_17580,0.1380789022298456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3569844789356984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3295803480040942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4721407624633431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.431057563587684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1193919169447534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181_SMD_id_4_Facility_tr_5000_1st_15144,0.2221135029354207,0.7287899860917941,0.9732047159699893,0.5339673913043478,0.6092503987240829,0.8217194570135746,0.8789932236205228,0.7985927880386984,0.7332089552238806,0.9732047159699893,0.205499603937988,0.8947068867387592,0.9478079331941544,0.5708061002178649,0.5250501002004008,0.6579710144927536,0.5907612231620039,0.6106254203093476,0.7554383651944627,0.9478079331941544,0.187680859859446,0.8947068867387592,0.9732047159699893,0.4687661331956634,0.5784957092377587,0.9007936507936508,0.8582230623818525,0.7814113597246127,0.656641604010025,0.9732047159699893,0.2221135029354207,0.8947068867387592,1.0,0.8646864686468647,0.7738014854827819,0.6686303387334315,0.5934640522875817,0.8254545454545454,0.6817370612730518,0.9732047159699893,0.187680859859446,0.8947068867387592,0.9732047159699893,0.5339673913043478,0.4700956937799043,0.6957854406130268,0.6331938633193863,0.5919165580182529,0.594553706505295,1.0,0.205499603937988,0.8947068867387592,0.9732047159699893,0.504169339320077,0.4631703005303477,0.7690802348336595,0.9034825870646768,0.7814113597246127,0.7690802348336595,0.9732047159699893,0.187680859859446,0.8947068867387592,0.9732047159699893,0.5431928127159641,0.6620450606585788,0.6894736842105263,0.8014121800529568,0.7985927880386984,0.7690802348336595,0.9732047159699893
183_SMD_id_6_Facility_tr_5925_1st_17580,0.1605184446660019,1.0,0.9847094801223242,0.9847094801223242,0.21875,0.2346938775510204,0.2747440273037542,0.9847094801223242,1.0,0.9847094801223242,0.1366723259762309,1.0,0.9847094801223242,0.904494382022472,0.2115637319316688,0.5580589254766031,0.8655913978494624,0.9847094801223242,1.0,1.0,0.3049242424242424,1.0,0.9847094801223242,0.904494382022472,0.8541114058355438,0.8541114058355438,0.9847094801223242,0.9847094801223242,1.0,1.0,0.1036703155183515,1.0,0.9847094801223242,0.904494382022472,0.0417910447761194,0.4429160935350756,1.0,0.9847094801223242,1.0,0.9847094801223242,0.08350622406639,1.0,0.6110056925996205,0.904494382022472,0.7931034482758621,0.331275720164609,1.0,0.9847094801223242,0.6822033898305084,0.9847094801223242,0.0579032548102859,1.0,0.9847094801223242,0.904494382022472,0.9847094801223242,0.6822033898305084,1.0,0.8541114058355438,0.9847094801223242,0.6750524109014675,0.056,1.0,0.9847094801223242,0.904494382022472,0.9847094801223242,0.3761682242990654,0.9847094801223242,0.8541114058355438,1.0,0.9847094801223242
184_SMD_id_7_Facility_tr_7119_1st_15849,0.7195838227890585,0.9983280698495264,0.9983280698495264,0.3440117654581495,0.4741159830268741,0.938034561005411,0.0,0.9397169316791892,0.8662051199484785,0.9983280698495264,0.6618282890673255,0.998699126556402,0.9979572887650882,0.6193830459072139,0.6649625707504108,0.7811188811188812,0.8341747572815534,0.8740451812124167,0.828731415331145,0.9983280698495264,0.6796639721033444,0.998699126556402,0.9979572887650882,0.5467494149964391,0.4929204558535743,0.9210481246788834,0.0993138317081979,0.9490569363652388,0.927795967602964,0.9983280698495264,0.7371320364950938,0.998699126556402,0.9983280698495264,0.5558325024925225,0.6649625707504108,0.9313029935975082,0.0993138317081979,0.9684855033315324,0.961057520543051,0.9983280698495264,0.5401005025125628,0.998699126556402,0.9979572887650882,0.4384521384928717,0.6649625707504108,0.8975571315996848,0.0993138317081979,0.9397169316791892,0.8257668711656442,0.9983280698495264,0.8402803393581704,0.998699126556402,0.9983280698495264,0.388603658977511,0.6649625707504108,0.7602768752648679,0.8341747572815534,0.9804780149607736,0.8866930171277997,0.9983280698495264,0.7989897489228941,0.998699126556402,0.9983280698495264,0.4305744731992629,0.6649625707504108,0.9797629899726528,0.8341747572815534,0.9564289525164504,0.9089988181664695,0.9983280698495264
185_SMD_id_8_Facility_tr_5000_1st_15144,0.1468780329990294,0.8465266558966075,0.9732047159699893,0.4058146577831617,0.2917737789203085,0.2281407035175879,0.8606635071090047,0.5325513196480939,0.1921693121693121,0.9732047159699893,0.1748339270241648,0.8947068867387592,0.9732047159699893,0.5325513196480939,0.813984760197221,0.4034658964674517,0.8794188861985472,0.6210902591599643,0.2785258681785967,0.923702950152594,0.1884403860122444,0.931759876859928,0.9732047159699893,0.4184884447220487,0.6432078559738135,0.3670723894939141,0.8794188861985472,0.858628841607565,0.1627497670566311,0.9732047159699893,0.1884403860122444,0.8947068867387592,0.9732047159699893,0.7382113821138211,0.813984760197221,0.340853359489946,0.9483028720626632,0.4811870694223635,0.1918476934342201,0.9732047159699893,0.1748339270241648,0.8947068867387592,1.0,0.6957854406130268,0.813984760197221,0.5585973546601046,0.8537846732487071,0.4896198436236182,0.4443734015345268,0.9478079331941544,0.2006629834254143,0.8947068867387592,0.9732047159699893,0.2911777488048674,0.813984760197221,0.3272273105745212,0.8198645598194131,0.6005291005291006,0.2977049180327868,0.9732047159699893,0.1748339270241648,0.8947068867387592,0.9732047159699893,0.709375,0.813984760197221,0.3452471482889734,0.9483028720626632,0.4876476906552094,0.1984699453551912,0.9732047159699893
187_SMD_id_10_Facility_tr_5000_1st_15849,0.5351651946352634,0.8825307273826315,0.9449838187702264,0.8310648518815053,0.657310828750237,0.7945904567491707,0.9283594743535396,0.7990762124711316,0.9163179916317992,0.9449838187702264,0.527308687053096,0.8406500121270919,0.9668874172185432,0.8130548302872063,0.6793857608189856,0.8521400778210116,0.9144050104384134,0.8957055214723927,0.8975409836065574,0.9563318777292577,0.527308687053096,0.8305775221663072,0.9348986125933832,0.8310648518815053,0.6455416359616801,0.7845804988662132,0.9305289993626512,0.7990762124711316,0.935897435897436,0.9449838187702264,0.4798560155060224,0.8509698011293887,0.9348986125933832,0.8825307273826315,0.6551982049364248,0.9049586776859504,0.9507271543303668,0.8690476190476191,0.8884381338742393,0.9449838187702264,0.4777486910994764,0.8406500121270919,0.9348986125933832,0.905894519131334,0.905894519131334,0.8866396761133604,0.9240506329113924,0.8358778625954199,0.8613569321533924,0.935897435897436,0.4904815229563269,0.8835075197552893,0.9348986125933832,0.8310648518815053,0.905894519131334,0.9144050104384134,0.9729009329187028,0.8130548302872063,0.9260042283298098,0.9449838187702264,0.4765571291076584,0.8305775221663072,0.9449838187702264,0.8310648518815053,0.6701097482246611,0.8358778625954199,0.9622144112478032,0.7906137184115524,0.9460043196544276,0.9449838187702264
188_SMD_id_11_Facility_tr_500_1st_392,0.2854460093896713,0.8783592644978784,0.8721910112359551,0.876499647141849,0.8721910112359551,0.8601108033240997,0.0573894101876675,0.8721910112359551,0.7841191066997518,0.8198019801980198,0.2697167755991285,0.8783592644978784,0.8791348600508906,0.8616223585548739,0.8888888888888888,0.8426051560379919,0.0573894101876675,0.8691392582225332,0.5525252525252525,0.8636678200692042,0.3311190597853858,0.8857743517869656,0.871578947368421,0.8717241379310345,0.8721910112359551,0.8721910112359551,0.0573894101876675,0.8783592644978784,0.7113111986494092,0.8883082952318746,0.3076923076923077,0.8327183271832719,0.8636678200692042,0.8657534246575342,0.8888888888888888,0.8783592644978784,0.3371017471736896,0.8783592644978784,0.7322540473225405,0.8751608751608752,0.2955209347614411,0.8831710709318498,0.8780177890724269,0.8703573931324456,0.8888888888888888,0.8721910112359551,0.0573894101876675,0.8783592644978784,0.7327536231884058,0.8636678200692042,0.2744872532106575,0.8851540616246498,0.859515570934256,0.8721910112359551,0.8888888888888888,0.8721910112359551,0.0573894101876675,0.8721910112359551,0.8277668631303209,0.8768536428110896,0.270859123545432,0.883785664578984,0.8724747474747475,0.8657534246575342,0.8721910112359551,0.8721910112359551,0.3371017471736896,0.8571428571428571,0.8387524883875249,0.8695652173913043
