file,CNN-AE (RN),CNN-AE (LP),CNN-AE (SG),CNN-AE (GASF),CNN-AE (GADF),CNN-AE (MTF),CNN-AE (RP),CNN-AE (RWT),CNN-AE (MWT),CNN-AE (SPIRAL),ResNet18-AE-FE (RN),ResNet18-AE-FE (LP),ResNet18-AE-FE (SG),ResNet18-AE-FE (GASF),ResNet18-AE-FE (GADF),ResNet18-AE-FE (MTF),ResNet18-AE-FE (RP),ResNet18-AE-FE (RWT),ResNet18-AE-FE (MWT),ResNet18-AE-FE (SPIRAL),ResNet18-AE-PU (RN),ResNet18-AE-PU (LP),ResNet18-AE-PU (SG),ResNet18-AE-PU (GASF),ResNet18-AE-PU (GADF),ResNet18-AE-PU (MTF),ResNet18-AE-PU (RP),ResNet18-AE-PU (RWT),ResNet18-AE-PU (MWT),ResNet18-AE-PU (SPIRAL),ResNet18-AE-DLR (RN),ResNet18-AE-DLR (LP),ResNet18-AE-DLR (SG),ResNet18-AE-DLR (GASF),ResNet18-AE-DLR (GADF),ResNet18-AE-DLR (MTF),ResNet18-AE-DLR (RP),ResNet18-AE-DLR (RWT),ResNet18-AE-DLR (MWT),ResNet18-AE-DLR (SPIRAL),PVT-v2-b1-AE-FE (RN),PVT-v2-b1-AE-FE (LP),PVT-v2-b1-AE-FE (SG),PVT-v2-b1-AE-FE (GASF),PVT-v2-b1-AE-FE (GADF),PVT-v2-b1-AE-FE (MTF),PVT-v2-b1-AE-FE (RP),PVT-v2-b1-AE-FE (RWT),PVT-v2-b1-AE-FE (MWT),PVT-v2-b1-AE-FE (SPIRAL),PVT-v2-b1-AE-PU (RN),PVT-v2-b1-AE-PU (LP),PVT-v2-b1-AE-PU (SG),PVT-v2-b1-AE-PU (GASF),PVT-v2-b1-AE-PU (GADF),PVT-v2-b1-AE-PU (MTF),PVT-v2-b1-AE-PU (RP),PVT-v2-b1-AE-PU (RWT),PVT-v2-b1-AE-PU (MWT),PVT-v2-b1-AE-PU (SPIRAL),PVT-v2-b1-AE-DLR (RN),PVT-v2-b1-AE-DLR (LP),PVT-v2-b1-AE-DLR (SG),PVT-v2-b1-AE-DLR (GASF),PVT-v2-b1-AE-DLR (GADF),PVT-v2-b1-AE-DLR (MTF),PVT-v2-b1-AE-DLR (RP),PVT-v2-b1-AE-DLR (RWT),PVT-v2-b1-AE-DLR (MWT),PVT-v2-b1-AE-DLR (SPIRAL)
309_UCR_id_7_Medical_tr_3000_1st_5948,0.4749413735343384,0.8233500837520937,0.7083752093802345,0.670854271356784,0.5718704634282523,0.1856728084868788,0.4301842546063651,0.2601786711334449,0.7885092127303183,0.7492908989391401,0.6356560580681183,0.9881742043551088,0.6757677275265215,0.4195533221663875,0.4140145170295924,0.5178224455611391,0.4426018983807928,0.2143495254048018,0.8121831379117811,0.6374427694025684,0.3960580681183696,0.9004466778336124,0.7530429927414852,0.2239977666108319,0.4147292015633724,0.4371524288107202,0.3271803461753211,0.4385817978782802,0.7945840312674484,0.7044444444444444,0.5341708542713568,0.8904410943606924,0.7039977666108319,0.5073701842546063,0.4147292015633724,0.4512674483528754,0.3529089893914015,0.3628252372975991,0.7148967057509771,0.74250139586823,0.5021887213847013,0.8483640424343941,0.6788051367950866,0.5296147403685092,0.5995644891122278,0.4768174204355109,0.3454048017867113,0.3072585147962032,0.7585817978782803,0.6793411501954216,0.5535566722501396,0.930284757118928,0.6932774986041317,0.3887325516471245,0.3363819095477386,0.388285873813512,0.4612730318257956,0.3906979341150195,0.8177219430485761,0.7087325516471246,0.5560580681183697,0.9217085427135678,0.6520044667783362,0.388821887213847,0.2702735901730876,0.4993299832495812,0.41892797319933,0.3426353992183138,0.829603573422669,0.7362479061976549
310_UCR_id_8_HumanActivity_tr_2631_1st_8285,0.769222942897113,0.5946839628640468,0.5768366611556234,0.6494128619271694,0.4399084318962228,0.5244308787994404,0.9883632201449828,0.4923481283649158,0.6187205901055576,0.5400398490821994,0.8188986391962355,0.5664928568400526,0.6915511467209292,0.5138327186400441,0.5814574589851201,0.6396201619398872,0.9883632201449828,0.6315231675781083,0.5389376404256221,0.7016405951926745,0.6184238416210945,0.5943872143795838,0.6395777692992497,0.6230361609224638,0.476790029250922,0.7015558099113993,0.9883632201449828,0.6280469710458263,0.4811988638772309,0.6359320022044173,0.5920980117851541,0.594556784942134,0.6360167874856925,0.6316079528593836,0.6042986137606511,0.6876425452541438,0.9883632201449828,0.5654754334647505,0.5504684386790453,0.6676416974013311,0.7158082156937555,0.5921827970664293,0.6860401034380431,0.5704268938912205,0.5173597863410913,0.7004959938954598,0.0116367798550171,0.6706939675272372,0.4796727288142778,0.6648437831192505,0.7471702912374412,0.6354232905167663,0.6201619398872357,0.6249014371105176,0.5530543897579381,0.7041756751028022,0.9883632201449828,0.6933316376277078,0.5519945737419985,0.6935859934715334,0.6313196829030481,0.5789562931875026,0.694942557971936,0.6098181355716648,0.482513035736996,0.6313451184874306,0.9883632201449828,0.6673025562762304,0.5192674551697825,0.6931620670651574
311_UCR_id_9_HumanActivity_tr_16000_1st_38400,0.7632787605932203,0.6147790254237289,0.501851377118644,0.7204930084745763,0.8082825211864407,0.6694128177966101,0.3554655720338983,0.6498639830508475,0.7201281779661017,0.7902364406779661,0.6130033368644068,0.5787828389830509,0.7578837923728814,0.7635386652542373,0.746673940677966,0.6996503177966101,0.3908454449152542,0.7069551906779661,0.8315578389830509,0.7734281779661017,0.7117894597457628,0.664174470338983,0.7918390889830509,0.7565634533898306,0.8183848516949153,0.6505675847457628,0.370884004237288,0.7832091101694915,0.796655720338983,0.7747359110169492,0.7928966631355931,0.6644133474576273,0.7513776483050848,0.7821584745762711,0.8330128177966102,0.661260593220339,0.4131739406779661,0.7037846398305085,0.8068145127118644,0.7561682203389831,0.6955650953389831,0.6817779661016949,0.8771707627118644,0.7009185381355931,0.7496447033898306,0.6666852754237288,0.2943173728813559,0.6881577330508475,0.7608072033898305,0.7644251059322034,0.6313621292372882,0.6319308262711865,0.7912744703389831,0.7150209745762713,0.7944280720338983,0.6525433262711864,0.3714746822033898,0.7721647245762712,0.7632737288135593,0.7720122881355932,0.7501448622881355,0.6739384533898305,0.8306891949152543,0.7320112288135593,0.806905720338983,0.6832763771186441,0.4780833686440677,0.6971659957627119,0.7292580508474575,0.7750525423728815
313_UCR_id_11_Sensor_tr_2827_1st_4711,0.1924972064455031,0.687739034537828,0.5195183644255745,0.5932682031419272,0.6380064610837775,0.5145106593275507,0.7459898190458338,0.5438326350461453,0.5558345728843845,0.5352730379996447,0.1310286610170729,0.5651330316213328,0.5536204222831922,0.5748100504665662,0.6665627959402776,0.5432325381542334,0.7010269812326696,0.521732515026767,0.5505164728422682,0.5675675017710771,0.1515354203234437,0.5124486631107172,0.6114573468657414,0.5602214880942238,0.656278376792683,0.5167868889175615,0.711952883264722,0.5446810478933313,0.6358957754639492,0.5187393339776565,0.1241172002619489,0.4975083198017367,0.5726238962720959,0.6280117438840023,0.6023110425131522,0.626625313133723,0.6585028738920118,0.5476060637782489,0.5901715571114524,0.4942729089727266,0.1613232075604904,0.5727687472460056,0.5858467208904318,0.5576555565563932,0.8129036655817046,0.5739409446231076,0.6441833204712161,0.5698644243573607,0.6226522578493404,0.6040699471963424,0.1481210759384273,0.5890541353127198,0.6763712761735972,0.5925232552761054,0.6757297932891396,0.5931440451642903,0.6869557437671479,0.5686508409877131,0.5530617113838259,0.645483936148717,0.1168332655739141,0.5150559806410934,0.5470193564721606,0.5735684706901967,0.6356474595086752,0.5785554827919478,0.6460870761283161,0.5591868382805824,0.576183091631022,0.599752414385771
315_UCR_id_13_HumanActivity_tr_16000_1st_33070,0.4631902655707207,0.8809947037719015,0.9656113441788948,0.9513529110271643,0.9640547466732474,0.6238311281535336,0.4234347652764859,0.863280624157634,0.8415193910286831,0.9140568347918524,0.4048178591089428,0.9100096812771692,0.9526604529319084,0.8120063023216083,0.8913927751096262,0.5562535355644564,0.5228079500370166,0.8201104804571082,0.9976772527952316,0.9698141574441428,0.4634704531217373,0.9824848611401128,0.9665453026822832,0.97031226864595,0.9443482222517512,0.5499238785853946,0.3784490973632757,0.880745648170998,0.9369388181248692,0.9180728563564228,0.3854947891949353,0.9348218455171888,0.9695651018432392,0.9888046470130412,0.9509481956756962,0.5614427001271853,0.565894568993337,0.8801541411188519,0.8468118225478843,0.9286888513449382,0.484079804096509,0.897588033182103,0.9795273258793828,0.9350709011180924,0.9743905541107462,0.4545454545454546,0.7268391579187153,0.8903654207558989,0.8637476034093283,0.986563146604909,0.2843782152280795,0.9148351335446764,0.9767254503692172,0.9479906604149662,0.9335765675126712,0.5631238254332847,0.3732500616944134,0.8540966988743144,0.8595136581939672,0.9712872302055848,0.3857339736897056,0.7997091820269936,0.9269143301885,0.948177452115644,0.9827027847909032,0.5706266254105051,0.4031678657529565,0.8517618026158431,0.8539721710738625,0.968008504337592
316_UCR_id_14_Sensor_tr_2833_1st_5988,0.6262285509600239,0.0891463073548678,0.8494715329470012,0.5653015010034494,0.5043597305161509,0.6218473530032337,0.3973678464354234,0.2745685657786915,0.2321722105820988,0.2114616505640416,0.5071308704249817,0.0775097278173869,0.3937288085693116,0.7492762405727268,0.5897780634651149,0.6375547726414029,0.5017425428244773,0.4957384063553438,0.3121598944047263,0.2647462916529684,0.6291272688017978,0.0821810429005333,0.5466162406708637,0.6121103352846214,0.5773195876288659,0.6397444515866278,0.4706822229964131,0.2826599508334274,0.3078161111301932,0.1876340181651349,0.6309354406590872,0.0876865213913845,0.1529119663194257,0.6873126199109899,0.5943156670608497,0.6213842696408681,0.4402769667855759,0.4034676663542643,0.4256686801081468,0.6062797784069441,0.5405808230739412,0.1029308576671884,0.2635993169673744,0.6928389524870336,0.7056703484349622,0.6886534149177859,0.4717457813412367,0.3272668390604376,0.2425636785624911,0.2433144256294253,0.6639327369882775,0.0747986967423465,0.2328873830331162,0.690690981712194,0.6317573369578552,0.6067177141959891,0.4765005127651535,0.6068158510674837,0.3265700672728254,0.174412528153015,0.598945273973611,0.0658522941947133,0.5117813314229356,0.6107216985529719,0.5820203437734608,0.6239910302899453,0.5428582118480645,0.2384284361398842,0.2783554223074923,0.2263600543678268
319_UCR_id_17_Environment_tr_6166_1st_19280,0.5902929229594898,0.6671187503407666,0.7862677880159207,0.928813859658688,0.6279169619977101,0.5249509296112534,0.3467300038165858,0.7673722806826235,0.7684238863747888,0.6986055831197862,0.7705107409628701,0.7254920669538194,0.7318644021590971,0.952020064336732,0.4274146720462352,0.6189513930538139,0.6920580938880103,0.7599776457117933,0.6979240499427513,0.7292064227686603,0.7788595223815495,0.694652690692983,0.7146045744506843,0.9628223651927376,0.731668120604111,0.6422720953055995,0.4520391472656889,0.794769914399433,0.7704902949675589,0.6696063464369446,0.7221048470639551,0.704160078512622,0.7254920669538193,0.9402636170328772,0.6995290605746687,0.644691538084074,0.4908524616978355,0.7589723842756666,0.7952251785616924,0.6798974974101739,0.8776818330516329,0.7162572924049943,0.6597241153699362,0.9063914181342348,0.4808639114552097,0.7618859386074914,0.5782297857259692,0.7659069843519983,0.8316531268742162,0.6903249550188103,0.6810220271522818,0.7168706722643258,0.7749543372771386,0.8842756665394471,0.6788411209857695,0.6683625483888556,0.4778399487487051,0.8015511695109319,0.758882421896298,0.709833842211439,0.6423450193555422,0.7145875361212584,0.7173136688293986,0.9520541409955836,0.779256174690584,0.4721321083910364,0.1884780001090453,0.7605910255711248,0.7860755956599967,0.6931873943623574
326_UCR_id_24_Medical_tr_1875_1st_4187,0.4261667260420377,0.9975952974706092,0.5321517634485216,0.9628607053794088,0.9767545422158888,0.9489668685429284,0.7683469896686855,0.2316530103313145,0.928126113288208,0.8707695048094051,0.684983968649804,0.9975952974706092,0.2108122550765942,0.997595297470609,0.7804595653722836,0.8308692554328465,0.6641432133950838,0.016298539365871,0.8933915211970075,0.620680441752761,0.4261667260420377,0.9975952974706092,0.6693088706804418,0.9975952974706092,0.983701460634129,0.935073031706448,0.8656038475240471,0.0093516209476309,0.9628607053794088,0.9767545422158888,0.5303705023156395,0.928126113288208,0.1482899893124332,0.9003384396152476,0.9975952974706092,0.9698076237976488,0.9072853580334878,0.6641432133950838,0.9559137869611686,0.9767545422158888,0.5303705023156395,0.9975952974706092,0.9906483790523692,0.9975952974706092,0.9767545422158888,0.9698076237976488,0.9767545422158888,0.7197185607410046,0.983701460634129,0.9975952974706092,0.7318311364446027,0.9975952974706092,0.921179194869968,0.9767545422158888,0.9767545422158888,0.9628607053794086,0.9489668685429284,0.6641432133950838,0.9767545422158888,0.990648379052369,0.684983968649804,0.9975952974706092,0.3914321339508372,0.983701460634129,0.9767545422158888,0.9767545422158888,0.9072853580334878,0.2941752760954756,0.9350730317064482,0.919397933737086
331_UCR_id_29_Facility_tr_50000_1st_837400,0.5691174737017287,0.5514601868096053,0.564210601133062,0.8898202980355174,0.1468143900257262,0.111132299200477,0.9998231757632912,0.3209333892698892,0.6115821608615154,0.595062963296836,0.515803232763104,0.6113099902226599,0.618433233248504,0.1436532234018209,0.9947282107467532,0.1124983531075992,0.9998231757632912,0.5795145654631061,0.6118075250847715,0.3366308742051577,0.615414219442345,0.6060694052464792,0.5894548612796526,0.8881422013577328,0.994683137902102,0.1116020969274188,0.0001768242367087,0.3508340209831427,0.586452316397501,0.534568271491079,0.4419271068087732,0.5475891228824432,0.6254593963012529,0.8900196586945517,0.1468872000055474,0.1122764560262393,0.9998231757632912,0.5774221453287198,0.6118872693483853,0.3899867208465373,0.4285647419406286,0.4071248032396973,0.4129704044767736,0.8909315170132652,0.1468802657217549,0.8944237956882624,0.0001768242367087,0.3981206357351381,0.5692414240245196,0.3538018944463321,0.4753000811311203,0.5216150293666919,0.5647861466878393,0.8902710264820298,0.1468802657217549,0.1097645117224067,0.9998231757632912,0.4430495939976839,0.3736096760996041,0.3445619612928278,0.542843472411952,0.345314331084314,0.4194695619612927,0.1452273058227181,0.1468802657217549,0.4986980882179584,0.9998231757632912,0.4028030108660226,0.3606286968400468,0.3440626928597679
332_UCR_id_30_Facility_tr_13750_1st_52600,0.5608108404384897,0.5267336175395859,0.5228588306942753,0.6010298416565164,0.5469355663824604,0.5441420219244824,0.4115953714981729,0.5768928136419,0.5769048721071863,0.5959733252131547,0.5489091352009744,0.5221634591961024,0.5902013398294762,0.5055509135200975,0.7295529841656515,0.561293179049939,0.4053611449451888,0.5978062119366625,0.4808190012180268,0.5705460414129111,0.7116863580998782,0.5291372716199756,0.5327909866017052,0.6072801461632156,0.6957370280146163,0.5379761266747869,0.3997901339829476,0.5907077953714982,0.494537515225335,0.5961823386114495,0.5637008526187577,0.5125247259439707,0.5443751522533495,0.5898114494518879,0.6635851400730817,0.5379922046285018,0.6029069427527406,0.5421101705237514,0.4936693057247259,0.589968209500609,0.6866248477466504,0.542566382460414,0.6723797807551767,0.592416077953715,0.6526481120584653,0.5444153471376371,0.5595326431181487,0.6132209500609014,0.5319468940316687,0.6472820950060901,0.6336721071863581,0.5630858708891596,0.64186784409257,0.6155964677222899,0.6761500609013399,0.561562484774665,0.6139163215590743,0.5988311814859927,0.48571071863581,0.5976655298416567,0.7067423873325214,0.5228266747868453,0.6215493300852619,0.6230928136419002,0.671001096224117,0.5782353227771011,0.4085445797807552,0.6052543239951279,0.5198964677222899,0.5965320341047503
334_UCR_id_32_HumanActivity_tr_1671_1st_2764,0.0577829740314056,0.3289663076363202,0.2119283894691673,0.1588994443448646,0.2014697974547409,0.1602274764131728,0.2989674482773604,0.2531272575187255,0.3965574367080013,0.1535112733356146,0.1784600802794027,0.2565627596995225,0.3426268419994894,0.5354223359242181,0.651042600227042,0.1173176468032176,0.2300808768813787,0.2656770247736371,0.1722123547719532,0.3348867777976937,0.1881419500616489,0.4047781996339085,0.3218644592546725,0.2788161232326853,0.3853981651974123,0.117711439543309,0.281952886093413,0.2641398751812804,0.2188129728907646,0.3947296952315773,0.0978004638606896,0.403107975253521,0.2020020966068645,0.2414601291640187,0.4616445871151015,0.1604854785532326,0.3308646602247606,0.2103396394487987,0.2549196934391413,0.3435773761997099,0.2044368220654294,0.3816802185685498,0.407138240262456,0.4191013921252315,0.4991227927237965,0.1150771019026979,0.3999250435887826,0.3082446620715128,0.2833949822657476,0.482189704899868,0.1816240012601367,0.353069139141912,0.2725453133232305,0.3239936558631665,0.3523467331497444,0.1383244526280912,0.3142954912089165,0.2684580162622823,0.2626869157609434,0.1567159314963581,0.1711273878777015,0.367693786765305,0.2086286778884018,0.2623827448168728,0.2838132173138447,0.1317521875865665,0.3566350002987393,0.2857713177662989,0.2590477276800991,0.1577750981766038
339_UCR_id_37_Sensor_tr_2750_1st_5400,0.3285155279503105,0.4075776397515527,0.7028149068322982,0.6435677018633541,0.6082832298136646,0.6535515527950311,0.3802906832298137,0.5933018633540372,0.6934534161490684,0.3578186335403727,0.3015490683229814,0.4600124223602485,0.4781242236024844,0.6143652173913043,0.6512819875776398,0.6546248447204969,0.294472049689441,0.66832049689441,0.6762583850931677,0.4844447204968944,0.3250944099378882,0.4833788819875776,0.4958260869565217,0.6130236024844721,0.6109888198757764,0.5149627329192547,0.3338708074534162,0.6668894409937888,0.7162832298136647,0.4168496894409937,0.2937006211180124,0.488872049689441,0.610086956521739,0.5747652173913044,0.5878906832298136,0.5202173913043479,0.3639900621118013,0.6882211180124223,0.7201291925465839,0.4220596273291925,0.3194596273291925,0.4978385093167702,0.5987503105590062,0.6208049689440994,0.6211850931677019,0.5095068322981366,0.2780372670807453,0.6135826086956522,0.692111801242236,0.4413788819875776,0.3366993788819876,0.4535055900621118,0.5085937888198758,0.6111229813664597,0.6268869565217393,0.5138894409937889,0.3517142857142857,0.6429863354037267,0.7019055900621117,0.4280745341614907,0.3070496894409938,0.4916894409937887,0.5804670807453416,0.6897192546583851,0.6151478260869565,0.6553403726708075,0.3847850931677019,0.6259478260869565,0.716439751552795,0.3803130434782609
341_UCR_id_39_HumanActivity_tr_48812_1st_128430,0.6205706208130459,0.4644488756256957,0.1514268934763755,0.905594214576917,0.94212869698232,0.7471643095665713,0.8956923455137704,0.3655121314968211,0.8677759036309131,0.0168980517219008,0.7311164528090578,0.3272704302874273,0.4245819021149026,0.5666225066069368,0.8475487752412301,0.933592602962366,0.7404173808531996,0.8953509017529723,0.872214672521289,0.0315801334362217,0.9158375274008618,0.2507050813660482,0.0619686281472578,0.7609040065010892,0.8724741697794955,0.5403313370254785,0.7881375608623503,0.1285501615028988,0.8558253720029775,0.0664073970376339,0.7212145837459112,0.1060148732902203,0.3658535752576193,0.8338910248093037,0.8994482268825502,0.560817962673368,0.8782787137130642,0.7741383666696259,0.9083257646633024,0.0097277327451395,0.3842915383407199,0.4299630557850816,0.3033693670315562,0.6902251480158703,0.927105171507201,0.4935535417961307,0.7478471970881676,0.8796444887562569,0.8606055846541517,0.3142136208745057,0.8612065256731564,0.2787854162540887,0.0336287960010107,0.8386712374604779,0.892619351666587,0.5802802570388631,0.8294522559189276,0.4423369776764069,0.8066574704480426,0.0377261211305885,0.5819874758428539,0.153735053299371,0.0640172907120468,0.9267637277464028,0.9373484843311458,0.6075957579027158,0.9086672084241004,0.7066144485341819,0.8209981084015651,0.0483108777153315
344_UCR_id_42_Sensor_tr_2851_1st_5365,0.368384074941452,0.5037470725995316,0.9001561280249806,0.501959406713505,0.5892818110850897,0.891592505854801,0.3257142857142857,0.8125604996096799,0.8814363778298204,0.8361904761904762,0.3581654957064793,0.5771350507416081,0.7385089773614365,0.9095081967213116,0.9413583138173304,0.5904761904761905,0.8344652615144418,0.7707572209211553,0.8319359875097581,0.9176658860265418,0.3604215456674473,0.6048711943793911,0.7293598750975799,0.6614754098360656,0.6432864949258392,0.502217017954723,0.7330054644808743,0.6752068696330992,0.9042622950819672,0.8393676814988289,0.3544496487119438,0.494192037470726,0.5754098360655737,0.7166822794691646,0.6609445745511319,0.6766042154566744,0.4997658079625292,0.7095784543325527,0.8913895394223263,0.6726854020296643,0.3786026541764247,0.4553083528493364,0.8535050741608119,0.9410304449648712,0.7156206088992975,0.7870179547228728,0.8408352849336456,0.7722170179547229,0.9030679156908664,0.7466120218579235,0.3325526932084309,0.5639968774395003,0.5923965651834504,0.4446213895394222,0.5285011709601873,0.7805152224824357,0.7251756440281031,0.6770647931303669,0.8620608899297424,0.4445589383294301,0.3362685402029664,0.4960499609679938,0.6649882903981265,0.4837782982045276,0.5141686182669789,0.8012177985948478,0.7330054644808743,0.7695628415300546,0.8992193598750975,0.8989617486338798
346_UCR_id_44_Medical_tr_7456_1st_17390,0.613556654676259,0.557020960154953,0.2979652047592694,0.4638734781405644,0.5227293165467626,0.4584464928057554,0.3423426258992806,0.5627787769784174,0.5888803956834532,0.5025920033204206,0.5515647482014389,0.4819670033204206,0.8067985611510793,0.7487430824571112,0.664838129496403,0.4916930686220255,0.3295458633093525,0.5720818345323742,0.5651009961261759,0.690611510791367,0.6328687050359713,0.4890533342556723,0.6765557553956835,0.6638554925290537,0.5980776148312119,0.4260815578306586,0.3577203237410071,0.605791366906475,0.5633453237410072,0.6697482014388488,0.7198516187050359,0.5108857913669065,0.6159013558384061,0.5458968594355285,0.4994874100719425,0.3944403707802988,0.3071987410071942,0.6004226618705035,0.5978147482014389,0.6052203237410072,0.7410611510791367,0.4774256364139457,0.7293366076369674,0.7271333702268954,0.5665533342556724,0.4209487410071942,0.2996582733812949,0.5830935251798561,0.5917131294964028,0.7532733812949641,0.6357419064748202,0.4882419064748201,0.587259269507471,0.6451528776978417,0.5784532374100719,0.4647706834532374,0.3018929856115108,0.6174460431654676,0.557841726618705,0.5493570143884893,0.5049955035971223,0.513601618705036,0.587648381294964,0.5588938848920864,0.4598830935251798,0.4947731045932484,0.3108003597122302,0.6216546762589927,0.580373201438849,0.5333408273381295
349_UCR_id_47_Facility_tr_29954_1st_74900,0.6926043047525687,0.7740738265251182,0.7591907191420944,0.2038440330180797,0.1547597166059552,0.3486485683625008,0.5985434374152918,0.6175493952997879,0.5713149862424668,0.8517268396291221,0.5115829703646768,0.7796668857474927,0.7597128927209467,0.1315287942756779,0.1093074075311818,0.1128581878673781,0.1980769159360878,0.1780254505081561,0.3212518612587122,0.5057044562525297,0.4439046330024842,0.8085767358442224,0.7126940629096161,0.2616312424110774,0.1247173300359812,0.1910217706929267,0.2118042791312517,0.5341014158562534,0.4195133249414238,0.6378213340165685,0.7678193474361974,0.8048588599627934,0.6393182316092787,0.2810560995443861,0.329084464941498,0.2707982896842636,0.3002198698882688,0.3547521973064198,0.5658727771650942,0.7416062337778075,0.5421069170129258,0.8940577110880891,0.5351039891276499,0.4115530788282518,0.241347699836989,0.2922306141318273,0.2401060871050511,0.6227885368742735,0.3284926682187986,0.4570227936889869,0.831501316341573,0.8635743779404175,0.6463733768524398,0.3613896036864991,0.3048556108827472,0.3764978259012947,0.3627820665634387,0.6468955504312922,0.6373467362526781,0.6316190722855328,0.6997128277393457,0.7807808560490445,0.4660053396309787,0.2675608134953788,0.2743606738777678,0.4145236662990565,0.3437981560078275,0.7188278618825356,0.5471209437556395,0.6415113606404587
355_UCR_id_53_HumanActivity_tr_48750_1st_143411,0.6857269928156005,0.9990215531987684,0.9931235032500856,0.9398528908655492,0.8983646938077319,0.3284981183715361,0.76159767362299,0.9109544988026,0.9709373930892918,0.99551830311324,0.6495466985973315,0.999962367430722,0.9973383510092372,0.7254259322613754,0.6420287375983578,0.3829421826890181,0.6358809442353746,0.8878617858364694,0.9263427984946973,0.9852754019842628,0.4591053711939788,0.999962367430722,0.9997913102976396,0.7920047895997263,0.7846048580225796,0.4184160109476565,0.6932706123845365,0.9295210400273692,0.9373657201505304,0.9970065001710572,0.6892730071843995,0.9995860417379404,0.9706739651043448,0.8153917208347587,0.8319876838864181,0.4458467328087581,0.5615600410537119,0.9657406773862472,0.9237461512145057,0.9958980499486828,0.6931560041053713,0.999473144030106,0.9543106397536778,0.8710742387957578,0.72807047553883,0.4940095791994526,0.4608552856654122,0.934923024290113,0.9197228874444064,0.9766028053369824,0.8547742045843312,0.9995484091686624,0.990721861101608,0.817632569278139,0.8158775230927129,0.4765651727677044,0.616520697913103,0.9219534724598016,0.9561922682175849,0.991580567909682,0.4172271638727335,0.9981560041053712,0.9674238795757784,0.8647553882996921,0.8585118029421827,0.4989257612042422,0.6289907629148135,0.7608484433800888,0.9318884707492302,0.996705439616832
358_UCR_id_56_Facility_tr_10500_1st_29080,0.6025763358778626,0.5066263782866836,0.7372243426632739,0.788645038167939,0.7753922815945716,0.9423770144189992,0.728742578456319,0.7833439355385919,0.7207909245122985,0.684213316369805,0.5781912637828668,0.3698579304495334,0.7229113655640372,0.9195822731128076,0.8692217981340118,0.9222328244274808,0.9301844783715012,0.8167408821034776,0.788645038167939,0.7133693808312128,0.6873939779474131,0.7515373197625106,0.6820928753180662,0.7944762510602205,0.7838740458015266,0.8898960983884647,0.7578986429177268,0.8172709923664123,0.7377544529262087,0.7001166242578456,0.5373727735368956,0.6216603053435115,0.7038273960983884,0.8496077184054283,0.8405958439355385,0.8024279050042408,0.8352947413061916,0.923823155216285,0.7960665818490246,0.7112489397794741,0.5866730279898219,0.2553541136556404,0.7112489397794741,0.9010284139100933,0.8209817642069551,0.7976569126378286,0.983725614927905,0.8390055131467344,0.735103901611535,0.6778519932145886,0.6619486853265479,0.5935644614079729,0.6365033927056827,0.8427162849872774,0.7621395250212043,0.8819444444444445,0.7621395250212044,0.7732718405428329,0.7038273960983885,0.7451759966072942,0.7912955894826124,0.6667196776929601,0.7324533502968618,0.8618002544529263,0.725031806615776,0.961460983884648,0.7430555555555556,0.8188613231552162,0.7075381679389313,0.754187871077184
361_UCR_id_59_Medical_tr_3000_1st_7175,0.6478849196235797,0.4964993099601363,0.4182819690419746,0.4675416788886271,0.5628873960732644,0.6087233541226876,0.6570790396183863,0.5428257493063537,0.5349011103150141,0.5216292634605859,0.5169360306598898,0.4599247928678249,0.452577190696243,0.3990281738227247,0.5483460682153694,0.5635029020143394,0.5254954101529627,0.3976048163339889,0.5644069263652931,0.5317658769276636,0.6284964824797197,0.4330541116277727,0.4580398059232829,0.4801210815593458,0.5775826004164283,0.6341129741920283,0.6183791035733005,0.5290730384354608,0.498374679624349,0.5365360479709943,0.5709659115498728,0.6512702022994917,0.5342086661313047,0.4305728533028145,0.5404214292240297,0.6277655691746931,0.6219182627344814,0.5537702143210921,0.5840454127977149,0.5556936703869513,0.6199948066686223,0.4528464745454633,0.54751898210705,0.5995484686885395,0.6532705966079853,0.6227261142821422,0.6203025596391596,0.460155607595728,0.4657720993080366,0.5010290489952347,0.5921046937136648,0.442690626517727,0.4473838593184233,0.3929692872152684,0.6470385989546016,0.6028183440005002,0.5671189994181546,0.464252569016008,0.4342274198279469,0.44278679932102,0.5624642357387755,0.4790054770411475,0.5093383791997461,0.4798133285888083,0.5561168307214402,0.6359402574545945,0.5884885963098495,0.4879687823080511,0.4456335142984915,0.525957039608769
