file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
222_LTDB_id_7_Medical_tr_3618_1st_3718.csv,0.9117263843648202,0.9993706733794834,0.4618609634827929,0.5910735826296738,0.8699991692139326,0.6353736514967488,0.9869086375285718,0.7249577433567009,0.9512823769754316,0.527161997563946,0.9778445194631492,0.9725591676101132,0.2906464924346627,0.3612101154107261,0.4882913165266102,0.4388870915561302,0.9948743718592958,0.9985007496251868,0.978365920749386,0.9363653170641516,0.7127347923487847,0.9913043478260865,0.9731166451209632,0.9943474089401096,0.8820191743298761,0.8263617111393472,0.9999999999999996,0.5033299697275475,0.3353065539112048,0.486444616576297,0.988441203533626,0.9919843531497932,100000,14781,116,127.42241379310344,0.14781,0,1
223_LTDB_id_8_Medical_tr_4456_1st_4556.csv,0.9621465590762968,0.8593886462882091,0.3935692683645434,0.6159339371631025,0.3749702665634216,0.7246805072212218,0.9683728928056002,0.9629192577580372,0.9702423246898808,0.3298973255955518,0.7189376522664099,0.9645021809848576,0.6239229019420639,0.2782244873362142,0.7151773512554301,0.642202081633845,0.8642741729738918,0.9227113408186296,0.8682340630221601,0.5217152644528602,0.8081180811808113,0.4398400990935191,0.5559358535553585,0.4125241225981856,0.3158285153267151,0.2782244873362142,0.2782244873362142,0.2782244873362142,0.2782244873362142,0.2782244873362142,0.3083734106331112,0.3089293939593338,100000,16159,100,161.59,0.16159,0,1
224_LTDB_id_9_Medical_tr_4456_1st_4556.csv,0.9598942664280816,0.5827060954762325,0.3370688348623031,0.4257863270080577,0.7001825071406936,0.5351962514193107,0.8808653662689147,0.8245362897085246,0.9596314302168288,0.528571428571428,0.8675997566763365,0.9668818014792476,0.5334377668722946,0.3938452887576835,0.6331335106594143,0.8288074436789336,0.9596112483071768,0.8294968425341205,0.7971079755829076,0.8752304855562378,0.4588235294117643,0.8631422359537698,0.9299707574396509,0.5069739235900541,0.4186046511627902,0.4645461598138087,0.510426451249295,0.4683565553130767,0.4105393847427227,0.5035868005738876,0.8768513835705507,0.9283642362699864,100000,16159,100,161.59,0.16159,0,1
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,0.00836820083682,0.0075860921643653,0.4667609618104662,0.0256410256410254,0.0067418706283182,0.4612476370510392,0.0060808496060294,0.0058684992857418,0.0070746374248319,0.0058914982407331,0.0053975503425368,0.0050258569668273,0.0066909802627461,0.0053307384765087,0.3439803439803435,0.1749999999999997,0.1538461538461535,0.0085005616442514,0.2380952380952376,0.0039920558089402,0.0044085428959288,0.0039920558089402,0.0041732080046103,0.0041332222006553,0.0041540481869589,0.0042831138237498,0.0039920558089402,0.0039920558089402,0.0039920558089402,0.0061862503222005,0.005429830825679,0.0040132683566075,100000,200,10,20.0,0.002,0,1
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,0.0037406235699078,0.0059511158342188,0.3402646502835535,0.0053428317008014,0.0122100122100121,0.5233265720081131,0.0048438141305048,0.0048835706151315,0.0044963279988009,0.0434782608695649,0.0057869958613492,0.0036874990854416,0.2898550724637676,0.2499999999999997,0.3636363636363631,0.0054637344625051,0.2499999999999997,0.0083217753120665,0.5142857142857138,0.003854291040868,0.0039862116286288,0.0037696581783912,0.0039669421487603,0.0038140980364458,0.0066300435688577,0.0051243571676945,0.0050520238166837,0.0066093853271645,0.0034939292978449,0.0034939292978449,0.0040495393648972,0.0037238169123351,80000,140,7,20.0,0.00175,0,1
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.0041786221689834,0.0051924308893442,0.3537445936717501,0.0396039603960394,0.0080064051240992,0.5362318840579705,0.0060487457747731,0.0057326833600791,0.0066573463817322,0.0047266957020831,0.0081392056944107,0.0044466403162055,0.1818181818181816,0.1818181818181816,0.3974358974358969,0.0059794512621142,0.0425531914893615,0.0039920558089402,0.4705882352941171,0.0050723657513864,0.0049569609895038,0.0040238095238095,0.0051823061262261,0.0077369439071566,0.0041024101659725,0.0111992533831077,0.0046555299088455,0.0049783983290892,0.0039920558089402,0.0089485458612974,0.0052609662709092,0.0137614678899081,100000,200,10,20.0,0.002,0,1
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.0045798613319763,0.0100755667506296,0.3972498090145145,0.0140845070422534,0.0243902439024389,0.5905511811023617,0.0064817815639612,0.0063530925532104,0.0066013862911211,0.0226700251889168,0.0124320124320124,0.0051006213484188,0.2741935483870963,0.0073766911657652,0.3585313174946,0.1570680628272248,0.0194174757281551,0.0043209834801836,0.3208556149732615,0.0039920558089402,0.0086803761496331,0.0058997050147492,0.0072051375763587,0.0160642570281123,0.0050632911392404,0.0079365079365078,0.0193236714975844,0.0118598382749325,0.0039920558089402,0.0039920558089402,0.009995771019953,0.006079027355623,100000,200,10,20.0,0.002,0,1
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.0054786181707502,0.004952538175815,0.4025559105431305,0.0052493438320209,0.0051968990120746,0.5321100917431187,0.0055144967073494,0.0057473747893349,0.0055096418732781,0.0740740740740736,0.0046052818603064,0.0051019341348666,0.1818181818181816,0.0073894533610206,0.3280085197018099,0.2019230769230764,0.1818181818181816,0.0799999999999995,0.4931506849315063,0.0083402835696412,0.0046191468164115,0.004334177860637,0.0052190931825595,0.0106007067137808,0.0044261558145164,0.0080507818547762,0.0050125313283207,0.0053578788295095,0.0039920558089402,0.0087272727272726,0.0041016717419675,0.0039926933711308,100000,200,10,20.0,0.002,0,1
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,0.0041360726110525,0.0061380704794916,0.435599426842859,0.0040691759918616,0.0056568317867451,0.6207951070336386,0.0049814972957586,0.0045272155302839,0.0054334757361029,0.0185185185185183,0.0066788099574984,0.0045121042099894,0.1621621621621618,0.0689655172413788,0.3836930455635486,0.1411764705882349,0.0054305457336425,0.0065803002261978,0.5128205128205123,0.0039721351723587,0.0045219167092115,0.0041712867627646,0.0198019801980196,0.00446791226645,0.0044753942822362,0.0066042927903136,0.0051534048910497,0.0049206166147695,0.0039920558089402,0.004927726675427,0.0052961478954258,0.0099999999999999,100000,200,10,20.0,0.002,0,1
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.0049192114125704,0.0074202325006183,0.3852921272276107,0.0081632653061223,0.0088652482269502,0.6341463414634141,0.0101150447396209,0.0086198050282195,0.0259740259740257,0.0115998066698888,0.0069309075157028,0.0053859964093357,0.2970297029702967,0.1818181818181816,0.433802816901408,0.1714285714285711,0.1818181818181816,0.0127931769722813,0.4279069767441855,0.0039920558089402,0.0055955913522678,0.0039920558089402,0.0039921753363407,0.0039920558089402,0.004028770677556,0.0067525289394097,0.0119760479041915,0.0079350085017947,0.0039920558089402,0.0112676056338027,0.0056094602789569,0.0039942083978231,100000,200,10,20.0,0.002,0,1
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,0.0041830288543622,0.0041444641799881,0.3382550335570466,0.0111731843575417,0.1320132013201315,0.4161020326823431,0.2166666666666662,0.1770833333333331,0.0191999999999998,0.0119402985074626,0.1578947368421049,0.0041239339306919,0.1749999999999997,0.3265306122448976,0.3657383079348392,0.161434977578475,0.1818181818181816,0.1176470588235289,0.4303797468354425,0.0163487738419617,0.1052631578947363,0.0106666666666665,0.1606425702811242,0.0056657223796033,0.0046916279493486,0.0055812395933136,0.0266666666666664,0.0042488619119878,0.0039920558089402,0.0058003038254384,0.0041456361996952,0.0952380952380947,100000,200,10,20.0,0.002,0,1
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.6360320933625087,0.7001862197392918,0.184210526315789,0.2352941176470586,0.0938462290434526,0.6308042535940369,0.8220579874928932,0.6077576313977503,0.1956521739130431,0.0916117950186085,0.0915207329293314,0.7673992673992669,0.1546057956937022,0.3008791924454572,0.8708765315739863,0.8021390374331545,0.7344398340248958,0.0916117950186085,0.0916117950186085,0.0915207329293314,0.4366168339135773,0.0916117950186085,0.0915207329293314,0.8124999999999994,0.1111111111111108,0.1041805401405844,0.0916117950186085,0.0915207329293314,0.0916117950186085,0.0916117950186085,0.0915207329293314,0.0915207329293314,19999,960,15,64.0,0.048002400120006,0,1
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.6428816466552311,0.787610619469026,0.0942150899443507,0.0833333333333332,0.0718557028141855,0.6242710940468853,0.7782565462379842,0.6626161632410622,0.1762397431323579,0.1702127659574463,0.0709445609973714,0.7824951012410184,0.1156906496021553,0.258710801393728,0.7648535564853551,0.7798319327731087,0.6673058485139017,0.0867783536217908,0.0709910778876295,0.0709445609973714,0.1718749999999997,0.0709910778876295,0.0709445609973714,0.8211143695014658,0.0709910778876295,0.0709910778876295,0.0833333333333332,0.0709445609973714,0.0709445609973714,0.0709910778876295,0.0709445609973714,0.0709445609973714,39999,1472,23,64.0,0.036800920023000575,0,1
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,0.3868239483641216,0.9928876244665712,0.2570532915360496,0.1404434681520257,0.9773338455628116,0.436578171091445,0.9994780490633874,0.9031339031339026,0.9955721858434669,0.7999999999999995,0.980697758062582,0.561215428580654,0.7465979381443294,0.144376641287714,0.5005617276245159,0.1486212498553307,0.3067427423116945,0.9999999999999996,0.9999999999999996,0.9954751131221712,0.4849498327759193,0.9992737835875084,0.963476406291655,0.9943977591036408,0.9999999999999996,0.8799999999999993,0.7999999999999995,0.8960229995208427,0.1552531786749942,0.2401367114941672,0.9999999999999996,0.9999999999999996,130400,9852,12,821.0,0.0755521472392638,0,1
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,0.9999999999999996,0.111111111111111,0.7999999999999995,0.013353602193806,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.703389830508474,0.9999999999999996,0.9999999999999996,0.6799999999999995,0.9999999999999996,0.0769230769230768,0.9999999999999996,0.175717558280555,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0102109037865434,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.0182775712515489,0.0314960629921259,0.9999999999999996,0.9999999999999996,100000,676,1,676.0,0.00676,0,1
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,0.4505119453924909,0.7619047619047614,0.2722173750467401,0.7619047619047614,0.7263337292774874,0.5449427295670737,0.8667550011311116,0.7709297119832855,0.7619047619047614,0.212389380530973,0.7785937664710632,0.3671970624235001,0.055240598701375,0.0524972145946466,0.366650930034935,0.2612564381842008,0.8878296790594211,0.8421999100854183,0.814180929095354,0.7619047619047614,0.5555555555555551,0.7619047619047614,0.7619047619047614,0.8118556701030922,0.8181818181818177,0.8181818181818177,0.7619047619047614,0.7619047619047614,0.0410123966942148,0.0519928377213342,0.7619047619047614,0.8159111933394999,230400,3503,13,269.46153846153845,0.015203993055555556,0,1
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,0.6896307760336056,0.4384013185002055,0.4158037831896797,0.374639769452449,0.6070602130839313,0.7030013517237754,0.8300725115359257,0.8009873124332128,0.3838114406265908,0.4124031007751933,0.7333781061114837,0.6097352690008535,0.1208985360928822,0.4492873032874676,0.6525032688920342,0.3471829142266617,0.8646661131538366,0.7626799822155335,0.6113695443973178,0.4382801664355057,0.4271123491179197,0.4068073519400949,0.7652890968550468,0.4108779190067982,0.3887211956121618,0.3809523809523806,0.4984025559105427,0.339393939393939,0.2014368020485096,0.2148684008003692,0.5820394736842099,0.5921052631578941,130400,6004,34,176.58823529411765,0.046042944785276076,0,1
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,0.3932048891651125,0.5254332029066513,0.6189928719245799,0.3927272727272723,0.8138794169445791,0.6263452432199735,0.9999999999999996,0.9855759984614392,0.9272893871611054,0.2208678693320329,0.99045081057073,0.3919297229462299,0.2014340429322167,0.1404909768914302,0.866385372714486,0.7294800580493415,0.3513672952863038,0.9959946595460608,0.989949748743718,0.4150413223140492,0.426523297491039,0.3801772763900077,0.9999999999999996,0.4065414900060565,0.5890857797760729,0.3693213169027033,0.9565217391304344,0.1515434985968193,0.1404909768914302,0.2154519748244091,0.5710979314335304,0.6479428430647938,130400,9852,12,821.0,0.0755521472392638,0,1
