file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
060_WSD_id_32_WebService_tr_4576_1st_4766.csv,0.428868281872487,0.7553097055326989,0.423822885966992,0.729453905501425,0.9937945834259428,0.1289226500244405,0.5648586357541134,0.718261109303817,0.9657097433206946,0.9212841139460892,0.8050774656387999,0.0938139800587339,0.766664047991274,0.9859745361908856,0.788648260207583,0.8422561085640448,0.6695426021846489,0.7030130157158927,0.915816040107467,0.921110919681468,0.4968176228969583,0.8875234958711912,0.9055198377353966,0.6887646083980156,0.7508603032655197,0.8484235061751138,0.9124524513888737,0.7259436788576323,0.7686706906232446,0.8208879570525072,0.9927691306040796,0.9924034641343584,18305,102,8,12.75,0.005572248019666758,0,1
068_WSD_id_40_WebService_tr_4549_1st_13322.csv,0.6935910133066732,0.8109918926087579,0.9178575967737108,0.7457985022769793,0.7240186043101245,0.9847410251076846,0.8005581764698061,0.8639142428119682,0.9296198377267888,0.8636610002247346,0.7357098064665694,0.6751997217368021,0.9884311105593888,0.991946370327233,0.996678009593969,0.984490043298744,0.2613851932308572,0.5744862049257448,0.2809499360835124,0.2782515366265897,0.4379827724274602,0.2314409665447694,0.2254958578949448,0.5950222311030535,0.7361200182071754,0.5237612029129788,0.7499626922515468,0.5387052804261977,0.7656465288109352,0.7845308161424772,0.5259101607382123,0.5718416729098993,18197,29,2,14.5,0.001593669286146068,0,1
074_WSD_id_46_WebService_tr_990_1st_1090.csv,0.6797893307957696,0.8760193026047967,0.0981845073803669,0.7198170170276813,0.9967354519354344,0.0873588772688336,0.0213528447576724,0.3475046575269607,0.9979223362140948,0.955231378985298,0.9696259755083196,0.7641112762239556,0.6511466019901477,0.2513926806232462,0.0973331969550133,0.1962394337056856,0.9300018522311094,0.9774929681708404,0.8219076915675366,0.73595660092843,0.4958451459896164,0.8603136221776976,0.5204836604430332,0.2276066693642366,0.8887990363897174,0.8863164185889812,0.9783760054289524,0.9719802086028644,0.9360039506068614,0.9611504064658236,0.9753572141290882,0.9752297087235084,18236,290,21,13.80952380952381,0.015902610221539812,0,1
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,0.7394396716311594,0.9093667451704476,0.2166691377787225,0.6553263914835977,0.943450887190524,0.4715745394960018,0.9544040538284476,0.7709551502286025,0.9497997623426176,0.9784127479514824,0.70819413016833,0.6619841426701026,0.752332587986822,0.9401720189685716,0.8502087328769913,0.9522195043452144,0.977081946765496,0.996521034729678,0.9190330435585584,0.8876477857868837,0.5826871353844817,0.9269042021629617,0.643024237902967,0.6563687242091742,0.9916392215536914,0.982466046657024,0.986141055328166,0.9947938699477876,0.992789415101478,0.9965592268021424,0.9946869400140728,0.9946256797967392,17429,241,22,10.954545454545455,0.013827528831258248,0,1
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,0.4899934163822569,0.6076585883023042,0.6194442627617471,0.8462945171168216,0.5717487252530975,0.5822281381012682,0.9427801659885862,0.7901625503772093,0.6089022337524571,0.9582954552030192,0.3658874963298694,0.2186601432655297,0.8828281616474258,0.9693876280373448,0.9631182677447526,0.979107907226352,0.2581070304202769,0.8767829101674716,0.7892382433198353,0.7997738358716344,0.5468377289348652,0.7265212765818215,0.6556308718494016,0.7920371938944438,0.8260889454300107,0.8573941447651595,0.9736611805268548,0.877577766805993,0.9365922205807212,0.9356199313205475,0.9986182062798457,0.9986226915256028,13237,35,3,11.666666666666666,0.0026441036488630354,0,1
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,0.8736398413639526,0.5515102716294232,0.9660562247290764,0.6832313182340092,0.9783459192075016,0.8325193955965382,0.6598505123480801,0.7630424132911403,0.9632966830342484,0.8837323801346821,0.6751967722334693,0.7900460170899334,0.9376683483521256,0.9842171773083372,0.9639647032525042,0.9195946319481012,0.7589941397503801,0.7292127396179582,0.8141412284650914,0.8017349429752278,0.4313586840791501,0.782960128198657,0.7815484189728644,0.6989195681897029,0.7864842871871481,0.8009298790778643,0.8861044982658427,0.7602969704346778,0.827954521423185,0.8274335474059896,0.9989162722199996,0.9989163112816712,18236,41,2,20.5,0.0022483000658039044,0,1
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,0.4417381037103611,0.97455912054331,0.5490826788544053,0.8409606504954702,0.8771426995068093,0.4481602830630901,0.4957898995118241,0.553594257999383,0.934016230645968,0.9348941846011796,0.7378646819478104,0.3325731745004375,0.5293222329839341,0.5175286298284985,0.5481514808647605,0.5641565593849908,0.4951949358297535,0.8857739250021193,0.9596846128717886,0.9543656368804728,0.5069050512509553,0.933256253973176,0.8963904402007047,0.959391663258462,0.9062674159347336,0.8981869897367905,0.9310753411206756,0.8708061514101363,0.8638465169542671,0.8472885478586282,0.9986985110469916,0.9988557883903336,18236,221,3,73.66666666666667,0.012118885720552752,0,1
113_WSD_id_85_WebService_tr_500_1st_335.csv,0.3269186743112932,0.705533985377213,0.5773393673329468,0.8495485425872835,0.5451041184344823,0.6547922655466912,0.9507769787971792,0.8826419550467454,0.6711961809203962,0.944909367087473,0.4038289729914046,0.1173036713607676,0.6302364646247406,0.9752216293032504,0.9736685605306888,0.970943097665684,0.1179828699650302,0.8772012207270171,0.80640939059317,0.8025865049001218,0.5361014292705726,0.7627751195835979,0.6733654697314736,0.8259504830632064,0.999498445148724,0.7544660577771746,0.8312993131673504,0.8319263865442916,0.9265291514890872,0.9230776972695311,0.9978522560513317,0.9978189740897508,18242,113,8,14.125,0.006194496217520009,0,1
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,0.565446727367124,0.9102552982822124,0.1123467628862028,0.8188096596271746,0.9620708123589806,0.5819937356042976,0.5677036775780281,0.069643850456363,0.9987304124312074,0.9286943387671374,0.9619499371479744,0.1282540794173139,0.509911160401445,0.6743722816830807,0.1415056566754107,0.0251341097515092,0.9981197059348152,0.976773506156182,0.8864304764547891,0.9062265476796014,0.3568440812704113,0.9690954552335358,0.8902698882588458,0.887155227424969,0.8783445335594935,0.9410657197688248,0.987833256449103,0.9337441935698706,0.9568439089677014,0.9425421424017082,0.9946574226757828,0.997702052008032,16376,3,1,3.0,0.00018319491939423546,0,1
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,0.1941580960803784,0.5040431869293275,0.1972193422514633,0.6574665062167848,0.9873621968579352,0.1618472040072917,0.5228273967802943,0.8317181404757027,0.9688742576006824,0.8406252281182036,0.5181952075900663,0.1029951538140051,0.7087021190475293,0.9797484977895357,0.8070374358208795,0.8477876876132963,0.3044316591611623,0.6814061302926967,0.7258014936829322,0.7291518717765445,0.4726260120480412,0.6810363189248164,0.6298477599785642,0.6865648486603305,0.9241724171568664,0.6728744847158843,0.7978896045980962,0.7387817023095049,0.810100023781704,0.7967768023339016,0.98798889537789,0.9883240521095664,18250,162,10,16.2,0.008876712328767123,0,1
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,0.2407685200136595,0.6842865197645287,0.3202639779506373,0.7336457157569463,0.9829289889435346,0.1260916085222919,0.2019255575164761,0.5687834544114468,0.9823199014023524,0.8068968406353272,0.9016062362471112,0.2336489391076275,0.6855302309161654,0.7669299164995101,0.6110895873586687,0.605774912005978,0.097611533627602,0.8912329874134867,0.6998783293570882,0.6663419248022611,0.4966132247768366,0.6413739341914436,0.548131739842148,0.326643058889246,0.8608352426128572,0.8138658267218972,0.7508351567450203,0.8190977961924938,0.745685678251036,0.7968759417253762,0.994166015611167,0.9939687169481723,18236,195,9,21.666666666666668,0.010693134459311252,0,1
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,0.8126344213181808,0.4545659067383052,0.9906138199481056,0.5906208063576919,0.9514436384730136,0.7120577037713106,0.6665844083792826,0.5060656568578489,0.9663881775291282,0.8151734817893271,0.6595391494533914,0.9057390051188068,0.9704013708483336,0.994477300549538,0.978373751389248,0.9666200866672092,0.4463052977835383,0.6946346420988297,0.7719051033207023,0.7740670545695244,0.4680563680964715,0.7570025593041046,0.7662879616402553,0.6801847543105133,0.9624225152995154,0.7446017903915818,0.831036269626917,0.7041116953982985,0.7731619780316766,0.7906321717171978,0.998628269657262,0.9988268618054458,18236,59,2,29.5,0.003235358631278789,0,1
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,0.3554039311212553,0.9505483256916528,0.7283671172961452,0.937999622136886,0.8906872474796395,0.2096093594296306,0.276156454949119,0.4301048959244414,0.9682769224988874,0.9885607096647328,0.94240144063597,0.1459518710840941,0.8434889767276544,0.8340088918693637,0.7659673389617138,0.7246034094023929,0.9905045409030614,0.9881637558205152,0.9283537586276662,0.9043351492105356,0.5701535462876104,0.8912530458982633,0.661975711970513,0.6517745672094695,0.9659818590234058,0.9696356960647436,0.9470845959844024,0.9762692908226356,0.9669705177023584,0.980005687735636,0.9516510405634562,0.9483407944790024,18381,87,8,10.875,0.004733148359719276,0,1
140_MSL_id_1_Sensor_tr_530_1st_630.csv,0.977010935065947,0.5099381291903005,0.9888398897952216,0.5099381291903005,0.9999010791718902,0.9994890329595656,0.9999883560251166,0.8163538544020601,0.7389006363701569,0.7493859174547373,0.9747211586358012,0.9866302970058748,0.9995848702326168,0.0,0.9888496939526707,0.999968359854942,0.906071474761474,0.6687431572972883,0.7930654157866383,0.5098570157404487,0.505854280266886,0.6262106304835026,0.6355916306484213,0.6619692403637184,0.6282886345194595,0.5875312587351694,0.6740151843408102,0.7203985862036828,0.5951510078805027,0.639520552208936,0.8232494972647368,0.8193803360447842,2430,121,1,121.0,0.04979423868312757,0,1
