file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,0.6717559535366749,0.6664808726080339,0.9932970080408028,0.6665319356765883,0.7096775832157909,0.998144712430426,0.9999999999999996,0.9999999999999996,0.6664903290268888,0.6665779521288943,0.6665382394879296,0.6964389008135407,0.821925190853294,0.9991070542008874,0.9892824909747286,0.9734455751117316,0.7469868691520544,0.6665325660604045,0.6667185032677733,0.666721024093929,0.6984038854361331,0.6664184568797542,0.6664487197807004,0.8651776500073708,0.6666775385066979,0.666848785984122,0.6664474588539169,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.6665224798478232,0.6665357179705452,1680,1,1,1.0,0.0005952380952380953,1,0
797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,0.8652356063795287,0.7225615942726875,0.9706794284947332,0.7024693562448132,0.7614340885495279,0.985105443590276,0.8182814785613909,0.666402302610925,0.6663436374988373,0.7137152573914761,0.666588249598883,0.9484189208473882,0.7173357466942364,0.925756375762273,0.9655356998650216,0.9721923589159348,0.683104649799727,0.7590903291875792,0.8000794747623611,0.7985024790589177,0.8863475028209249,0.7669454120179047,0.8124478277890075,0.7028782897616066,0.6839314630281711,0.859605767300215,0.6824972401871937,0.7611133578099669,0.8763837638376378,0.8763837638376378,0.6913797702625754,0.6911572088561723,1421,1,1,1.0,0.0007037297677691766,1,0
806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,0.8201968933847887,0.7019214916675953,0.9621508447892484,0.6872444658033339,0.7585174717776604,0.9792943869001524,0.8462278767697482,0.7055106336964246,0.7459067472472585,0.7143562114196812,0.7226358138796166,0.8610097760057192,0.936237752652282,0.9761838049873908,0.96509249349284,0.974203718436017,0.8381179015838003,0.8807176637858632,0.7542825765961142,0.7563381323838368,0.6204229928119769,0.7776649086127226,0.7315086277130712,0.7901113943744796,0.9862771439969686,0.9412384328529988,0.6966559550697664,0.9975368216982098,0.9999999999999996,0.9999999999999996,0.7381429767181097,0.8210966417386313,1421,1,1,1.0,0.0007037297677691766,1,0
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,0.7677963957608628,0.9509071552230596,0.7631106963114063,0.8366731291709141,0.8484093594510593,0.7248155487781234,0.6813843532891548,0.7440070222744192,0.7517990345388887,0.8311500483505202,0.873441748487976,0.8046966420323207,0.7632996181441724,0.7070292967202044,0.8672560555091273,0.7515404448918611,0.8289999547532743,0.8803337254120066,0.92848251319705,0.8678821081711153,0.6323912125153508,0.923951933530561,0.8129070625101273,0.7910295371130254,0.8252596360118057,0.7869118079669056,0.8431580472000167,0.9003994461423648,0.877822396957309,0.8470732364395653,0.8473002441510161,0.8498767665367722,1424,17,3,5.666666666666667,0.011938202247191011,0,1
810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,0.9932073501396192,0.915468827921104,0.9573388480656428,0.6772985789122478,0.7531862804763578,0.98289535276739,0.9980446670137268,0.913298952116096,0.8651528741385047,0.9908271751970008,0.9972758311108676,0.9957511926625424,0.9807820574628324,0.9593335327548952,0.9849648181171154,0.9866758859819794,0.9981132107249354,0.8440977175802059,0.9286807853226658,0.9158087726293596,0.991624801892278,0.9978699289644748,0.9999490722754338,0.6772844063829021,0.7507832891745798,0.7052359496269875,0.9886459926025476,0.7714133806788566,0.745961514739882,0.7555126907616668,0.6903584611413256,0.8937125489786766,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,0.9981438300756896,0.9986126361631668,0.7125205515457617,0.996748953613347,0.9995669966443768,0.9382872856481704,0.9513876082774216,0.8017842784173785,0.9988910592940828,0.9975812612948028,0.999135888006318,0.998983489854457,0.8151764133175391,0.8787657850802757,0.9419517958079348,0.9650865740476152,0.989269465123238,0.9989930470628244,0.9986557171146484,0.9986269179196412,0.9947009734518788,0.9991223198007408,0.9999566295680709,0.9861560833970148,0.9966121567989902,0.9949055126723644,0.997785209110157,0.9982866837508874,0.9966956383298684,0.9970642623847292,0.9999179976797418,0.9998587116210788,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0.9887811846171888,0.999392492980059,0.7865843570953951,0.7849346700528456,0.9998137432303116,0.9373698786690964,0.6772816821694767,0.8420947911708563,0.999500358587587,0.999359526524531,0.999807457885108,0.9920509249754902,0.7537023791035474,0.7143006328373552,0.8204803943304764,0.9079943013500026,0.984644082498174,0.9993360836545612,0.9994228063886594,0.9994105927306848,0.9839883483002476,0.9995847744948756,0.999936953818906,0.9875748181734524,0.9991732783084668,0.9983549454113556,0.99931758027241,0.9993598486079498,0.9992677623162528,0.9990934517766356,0.9999393902671518,0.9999447987216896,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,0.9981438300756896,0.9986126361631668,0.7125205515457617,0.996748953613347,0.9995669966443768,0.9382872856481704,0.9553425357566911,0.6772713496673868,0.9988910592940828,0.9975812612948028,0.999135888006318,0.998983489854457,0.8151764133175391,0.8787657850802757,0.9419517958079348,0.9710911573673,0.9901133359989588,0.9981312246194988,0.9986504150001616,0.9986269179196412,0.9863055267965862,0.9991223198007408,0.9999585982985938,0.9880691176641456,0.9970471606727864,0.9931497596300006,0.9969490393536,0.9982796645772982,0.9966956383298684,0.9970642623847292,0.9999215855164152,0.9998887764134696,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,0.9887811846171888,0.999392492980059,0.7865843570953951,0.7849346700528456,0.9998137432303116,0.9373698786690964,0.9616522852176176,0.8533155459098175,0.999500358587587,0.999359526524531,0.999807457885108,0.9920509249754902,0.7537023791035474,0.7143006328373552,0.8204803943304764,0.9178230962520886,0.9850771594141496,0.9993565378414396,0.9994120667055432,0.9994105927306848,0.9944955550189792,0.9995847744948756,0.999936953818906,0.9652782597966528,0.999140922495774,0.9978866266493736,0.999240210646376,0.9993675609537388,0.9992677623162528,0.9990934517766356,0.9999419131116428,0.999944808820902,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,0.6852285982621353,0.99115774298557,0.7443637723692552,0.6773245051897403,0.9948022597942148,0.8555313935193757,0.6867054098234552,0.7287555983144478,0.980459066024211,0.9922022365577542,0.9845581374299878,0.7220142467901075,0.8024273002867642,0.6866102873437525,0.6879023985321513,0.7006518110339904,0.8624649820003976,0.9912881306189748,0.99115774298557,0.9871133947762428,0.9598407558314892,0.9819590955529842,0.9843160033350709,0.6772931602858461,0.9784758689367594,0.9700368594198252,0.9607088497814644,0.991641320184819,0.9897655648234016,0.9916030668275446,0.9750926845432282,0.9770771559701028,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,0.9594745899369864,0.9436162460656632,0.877953774961143,0.9732292103640412,0.9929626592913526,0.9579343523352049,0.8575370440827291,0.8169143915197787,0.827510677993558,0.9358026126021334,0.951370863644208,0.985923847090782,0.8534453853072026,0.7670154973350674,0.9723166830078344,0.8631813473546663,0.773953800934924,0.9358057846558212,0.9359479328132017,0.9354975462753212,0.9592719721924472,0.935326096836183,0.9844516456142142,0.9409806842687284,0.9706299047859946,0.9543306546572417,0.8542991781912308,0.9500449602855018,0.9838195324312744,0.9605343330146868,0.9361369466746736,0.9407512847419498,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,0.9892668072114802,0.999965349032211,0.9365532022973712,0.6688365907844953,0.9899397969618856,0.7709279521970369,0.6688515913433534,0.6975967206666018,0.997494545881456,0.9994987334436768,0.9998749501509214,0.9826573400550976,0.66945695145587,0.8006275262717033,0.8570645394378743,0.799659620530294,0.9476270643927156,0.9997216678735292,0.999965349032211,0.9999496251273065,0.9960458181254268,0.9999573456306734,0.9999165618832868,0.9620007465220014,0.9982213374065296,0.9965406729227582,0.9972455408969808,0.9993745631224756,0.9987053722419228,0.9994672200612968,0.9978490929133824,0.999140995018706,46660,2928,3,976.0,0.06275182168881269,0,1
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.9326576082725454,0.995591316827364,0.8931000351683197,0.9558710286000892,0.992546436167592,0.9489896452042902,0.9740837349998764,0.8868910604285539,0.9979848345670392,0.9921548852580456,0.9998750145787326,0.7688488551331575,0.8442317781166774,0.993117957570958,0.8732419955086672,0.9805877781179024,0.7372566737554199,0.9939001960928816,0.998914827038771,0.999056932460759,0.9926405271428228,0.9991522167228666,0.9998890367650854,0.9714456583369786,0.9709253407222316,0.977354944781068,0.996300444451344,0.9886214370736324,0.9827993783449896,0.98018145817254,0.994812809279338,0.9952217388683068,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,0.7642010725316121,0.9916132934229224,0.8482073326101824,0.7366533357255766,0.9940218978581962,0.9660603220986588,0.9173860428116573,0.7380811436262116,0.9888793102109952,0.9986418565967712,0.9972400548310444,0.7625835781496103,0.7359678218945108,0.8941746032354119,0.9503136641100048,0.9840182394659838,0.7919143620579857,0.9992031479572888,0.9973018673358376,0.9973800437445668,0.9975820765214533,0.9970736126686618,0.9956297984805326,0.9932004588641468,0.996989512695883,0.9950922978167236,0.9933649067772952,0.9979417492935704,0.9980687885994702,0.9981481265981514,0.9930616391389464,0.9962829031717982,46660,2928,3,976.0,0.06275182168881269,0,1
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,0.712894769907002,0.9948350732788472,0.8983291845247768,0.6719010680324048,0.9859967669944322,0.7519687333920188,0.6719034710989704,0.672207972824926,0.954443479087269,0.931681744501446,0.9997843555727148,0.7094235518224171,0.9868573160248644,0.6719034710989704,0.6719034710989704,0.6719034710989704,0.7304092862180618,0.9798625989509328,0.999734704807282,0.9996917567118296,0.9971183147613618,0.9997684739743452,0.9999021024349364,0.8720851448481818,0.9672930297070093,0.9744580828259688,0.9577797551985382,0.9395087709083376,0.9069174591143576,0.9392913801749329,0.983418408465596,0.9841863840296504,46649,4856,5,971.2,0.10409655083710262,0,1
