file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,0.2499969834923361,0.7974690214883369,0.3518541128028872,0.5668080001266279,0.7318842155657906,0.615055564329824,0.1841281042370406,0.2928121017523324,0.3987225226301371,0.6150663251340209,0.9172761949214804,0.1828519276432739,0.2072510347447805,0.2577879250700771,0.7185121979867632,0.4032742645258689,0.1190671815083787,0.4839035940705941,0.8867653639286656,0.8887723885146532,0.1188626604162204,0.9204917062047512,0.9498741421597516,0.1701635584703952,0.4071530662665983,0.4013108195551534,0.3869624197166016,0.297050391069164,0.3588205829688636,0.3744162623356338,0.8863211985354159,0.9120829128794872,46655,2948,3,982.6666666666666,0.06318722537777302,0,1
829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,0.2313466980800364,0.7802820704967155,0.2649855862066004,0.3219762038974189,0.6915948475577679,0.2354594240252245,0.2306796646304348,0.2242226874784105,0.4266145595022775,0.7803963077125631,0.8928361057611146,0.2330167577396527,0.2474402553138266,0.2454915287791046,0.2413276042928939,0.2671372411730077,0.2805687760407641,0.6311053481396999,0.8853324246163066,0.8825068501590067,0.2241903274064202,0.8864524048550332,0.963151945850422,0.5068340893859993,0.6049676879556524,0.5628933950708079,0.5824191530954738,0.608217184927055,0.6124919677726212,0.6542910771753034,0.9148500736215236,0.9183089289888496,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,0.7751430823020957,0.8185764008436596,0.273441285426979,0.4397771942743259,0.7088159504118058,0.9033301214421698,0.4709725908039756,0.3137373944768838,0.6589678447128507,0.828797787816176,0.9658092694693676,0.3210689840349441,0.3636074118613753,0.4068570904323532,0.6112617322169105,0.576710367768765,0.2242041948648982,0.5275637237892206,0.9350120523161688,0.9348517216892468,0.2241903274064202,0.9561710203413788,0.9858820968601864,0.259177276120582,0.500811768069315,0.5400428733722248,0.563193469943134,0.425188753713085,0.522353277268583,0.5026359335868364,0.929416239995284,0.9393320897663576,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,0.3115967908083754,0.8118263714376782,0.2708087204453414,0.5953598070505536,0.7666617023531327,0.6697003079040942,0.3252006517862429,0.3761706857263462,0.5755516889129872,0.6695422979607828,0.8871179448751587,0.1834784125748516,0.2653420527657867,0.2076115490995357,0.5340897276358261,0.4893603225583489,0.1185348075436553,0.5479287049342106,0.8479651037862672,0.849663761846341,0.1180919758466578,0.8668231021679782,0.9203260200600608,0.7747512853186141,0.5324966490475309,0.5887063130739424,0.5131650438722725,0.4042392181792787,0.4884805901208749,0.5126854343911553,0.9189844154207502,0.9387025313792268,46660,2928,3,976.0,0.06275182168881269,0,1
832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,0.2313466980800364,0.7802820704967155,0.2649855862066004,0.3219762038974189,0.6915948475577679,0.2354594240252245,0.2263518748676083,0.2355272417176364,0.4266145595022775,0.7803963077125631,0.8928361057611146,0.2330167577396527,0.2474402553138266,0.2454915287791046,0.2413276042928939,0.2640988791663456,0.2837601174031108,0.7041788154866325,0.8853324246163066,0.8825068501590067,0.2241903274064202,0.8864524048550332,0.963151945850422,0.6484064115556731,0.6350082700692169,0.5856554162386777,0.5658154790915014,0.6067251891132592,0.6124919677726212,0.6542910771753034,0.9148599891212263,0.9191851126552418,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,0.8205811370190613,0.560449927803725,0.3827607124890959,0.3744629594283161,0.9773966560106796,0.7734262093672741,0.6324489253951524,0.4960820389894543,0.9573622415005886,0.7384839887817026,0.9924485247840202,0.797953408699387,0.3371771495857431,0.3597762131169166,0.5234998465651094,0.4562351696474552,0.9074918725752208,0.7651255775772282,0.5778029953218593,0.5750912773650787,0.2241903274064202,0.7997379843000137,0.9910705359541514,0.8119035413458618,0.8112962106476064,0.7876275166270857,0.8039202349981521,0.6985713986091517,0.6116471694980548,0.7987791253724527,0.985297326272029,0.9853753900510102,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,0.3115967908083754,0.8118263714376782,0.2708087204453414,0.5953598070505536,0.7666617023531327,0.6697003079040942,0.3095086527214465,0.4189614786380485,0.5755516889129872,0.6695422979607828,0.8871179448751587,0.1834784125748516,0.2653420527657867,0.2076115490995357,0.5340897276358261,0.4901135773282536,0.1185156026704746,0.5462065248467537,0.8479651037862672,0.849663761846341,0.1180919758466578,0.8668231021679782,0.9203260200600608,0.2494192763504382,0.510905050501318,0.5935458540761535,0.5714754926681286,0.4044141381409504,0.4884805901208749,0.5126854343911553,0.918475038035088,0.9383773322983788,46660,2928,3,976.0,0.06275182168881269,0,1
835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,0.6013818073455164,0.589266695656285,0.7373641402804244,0.2505372350410326,0.3081821899783709,0.7556535327329215,0.6379516672773348,0.696135248356656,0.4271044326783716,0.7460986091125703,0.927430214023196,0.6285518054411908,0.8073037309174694,0.4383526160845445,0.8027431482841905,0.8799805968987447,0.5564514253504114,0.2636437433811985,0.2241903274064202,0.2241903274064202,0.2241903274064202,0.2241903274064202,0.2241903274064202,0.2241903274064202,0.3545294261862598,0.250432755146633,0.2953841171615973,0.292770349668377,0.3394565186139162,0.2837376862862395,0.3688791083083196,0.4405805882139407,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,0.8205811370190613,0.560449927803725,0.3827607124890959,0.3744629594283161,0.9773966560106796,0.7734262093672741,0.7991743015211906,0.5135294969293359,0.9573622415005886,0.7384839887817026,0.9924485247840202,0.797953408699387,0.3371771495857431,0.3597762131169166,0.5234998465651094,0.4542758040724757,0.9051965725599466,0.7515403966618533,0.5822381229761983,0.5620428579488566,0.2241903274064202,0.7999094010341504,0.9910705359541514,0.8103728633660798,0.8364604876520383,0.793462655000848,0.7615544290341387,0.6973193386596853,0.6116471694980548,0.7987791253724527,0.9852001742604064,0.985469861138899,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,0.1539725801189405,0.6835600609029915,0.1674780288199031,0.1558550810529803,0.6843078444363486,0.1548123685349693,0.1539725801189405,0.2128061697399714,0.3741140919644058,0.7439543818029071,0.9746372321685196,0.1539725801189405,0.1539817201342951,0.1652905515473263,0.1539725801189405,0.1539725801189405,0.6637869728471605,0.1539817201342951,0.1539756266701605,0.1540121946907212,0.1539725801189405,0.154003051057311,0.1539725801189405,0.1539725801189405,0.1539725801189405,0.1539725801189405,0.1539725801189405,0.1539725801189405,0.1539725801189405,0.153978673341943,0.177481020505871,0.1858265704999747,46650,3891,4,972.75,0.08340836012861737,0,1
838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,0.549749707706103,0.6308686433232829,0.5006502599332396,0.2241903274064202,0.5153750176158735,0.678666565195934,0.4381300245180102,0.4104686115616112,0.4263478491601964,0.5758474736383699,0.8095076633395613,0.4775928069664816,0.5481183303701376,0.4599180959556024,0.5349062431608006,0.5789795413665105,0.4146992176415258,0.6244208843683738,0.6657181320126081,0.6308177750002365,0.2987368622654837,0.7980704628480787,0.9645519634653384,0.619793336792762,0.3227182878212591,0.2807621282953698,0.3008493724426822,0.327067610523037,0.3860303227375887,0.3807628850857876,0.5192080011512165,0.557476488645007,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,0.2313466980800364,0.7802820704967155,0.2649855862066004,0.3219762038974189,0.6915948475577679,0.2354594240252245,0.2320293326873021,0.2242226874784105,0.4266145595022775,0.7803963077125631,0.8928361057611146,0.2330167577396527,0.2474402553138266,0.2454915287791046,0.2413276042928939,0.2635556183874844,0.2815262212115169,0.6925823034803699,0.8853324246163066,0.8825068501590067,0.2241903274064202,0.8864524048550332,0.963151945850422,0.4312391433707517,0.6186839751104775,0.5786157622577167,0.5821148157356127,0.6104952787358335,0.6124919677726212,0.6542910771753034,0.915234037960334,0.919616111446348,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,0.8149416918615741,0.6981325540538097,0.429806342455116,0.2241903274064202,0.9259666866694276,0.9341385122148382,0.4663745357808789,0.2609871316691873,0.6340908324240333,0.7670037008248721,0.9763274645610364,0.6783492038419048,0.4270023145039673,0.2831004160037327,0.700135953227618,0.4508542866568596,0.2324962238639245,0.6312166821566999,0.8205716923029615,0.7452406713542158,0.2241903274064202,0.9562284263143522,0.9839072488362716,0.8881266500140902,0.4693243142175854,0.4831163566293585,0.4495710437386455,0.5535717101238429,0.4427485965050695,0.4766665796863826,0.9841483075787708,0.9847918304135888,43066,5437,3,1812.3333333333333,0.12624808433567083,0,1
841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,0.6248187031836294,0.9169200928206884,0.2600935772000082,0.5954409857617949,0.7536703641275404,0.2395632331773173,0.1188626604162204,0.1188626604162204,0.7624218278327262,0.8008899037998146,0.9720934021055154,0.9026498673422574,0.150160613101966,0.1676443258886424,0.5988253963472522,0.3823238318201726,0.2442580403189232,0.7380065213873153,0.9710347808109911,0.970685862457895,0.1209816641102225,0.9712743768480208,0.974233087507837,0.2433376171145406,0.5741468114581061,0.8039200804128367,0.7031229810330488,0.7849182010530369,0.3853021692466631,0.6598443170463927,0.9607923443400782,0.9725400566899608,46655,2948,3,982.6666666666666,0.06318722537777302,0,1
842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,0.0297803591674363,0.8004877860709644,0.027241205604588,0.1035539861063004,0.0232204016709199,0.1384566569768373,0.4119446927150763,0.2179386894621975,0.0246358960967017,0.1442721715354137,0.98654208613203,0.0287135490512643,0.2363880977471414,0.2280667137068137,0.4501298320083317,0.6280948347407158,0.0318088662519531,0.5900576135522889,0.9473634272346956,0.951250542322284,0.0223635630884053,0.9570320395322692,0.957782489553935,0.0661073855206371,0.0223810055926813,0.040860598863965,0.0223673526240392,0.0223855602868639,0.0225396328648975,0.0223719017623991,0.0223802466571744,0.022400755998634,29182,330,1,330.0,0.011308340758001507,0,1
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,0.2239415352108202,0.6545619921443859,0.2240074262816422,0.2239415352108202,0.2361679099616336,0.2239415352108202,0.5245170335385422,0.2621794913964845,0.2579834601676209,0.8568893021124013,0.9546804378907554,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2252001313338769,0.5711348463282253,0.5507055203330661,0.2239415352108202,0.2239415352108202,0.2239415352108202,0.2241613230076658,0.2239415352108202,0.2239415352108202,0.2686403467502328,0.2461715856305015,0.226314284315256,0.2239415352108202,0.2242070861556208,0.2519715883286415,0.2242106030937383,0.224029398589362,9057,1142,1,1142.0,0.12609031688196976,0,1
844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,0.1795825495933875,0.7311862875970111,0.1167615516190895,0.3004485612585951,0.1434570658091427,0.1187767277683613,0.4891104729557083,0.5247912115781425,0.1505344324921436,0.6741122573520311,0.9387906668026552,0.2284616000477043,0.3583912142912492,0.5032308446406049,0.2901464253905828,0.4699416544864999,0.4600754498430631,0.1858231153100444,0.9392269090076762,0.9326174141477992,0.1163647283651666,0.9508308036555186,0.957375457541639,0.4137528062680659,0.128031661548757,0.1398905752519465,0.1165189653524837,0.1163647283651666,0.2339378564301994,0.1166876908743867,0.1163647283651666,0.1163647283651666,15653,967,2,483.5,0.06177729508720373,0,1
