file,Sub-IForest,IForest,Sub-LOF,LOF,POLY,MatrixProfile,KShapeAD,SAND,Series2Graph,SR,Sub-PCA,Sub-HBOS,Sub-OCSVM,Sub-MCD,Sub-KNN,KMeansAD,AutoEncoder,CNN,LSTMAD,TranAD,AnomalyTransformer,OmniAnomaly,USAD,Donut,TimesNet,FITS,OFA,Lag-Llama,Chronos,TimesFM,MOMENT (ZS),MOMENT (FT),ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,0.394958867434947,0.1010145783821439,0.5700189205300711,0.0997271148598362,0.874956713376538,0.3568503403389043,0.5754184228643735,0.5561135148992618,0.5489380997254056,0.1058350987097003,0.3995875119424297,0.3697208873931858,0.6194639480456448,0.1605185214760658,0.6172712395730217,0.809750306015274,0.3813724261683678,0.1051217207884633,0.1115710521987819,0.0998910327636184,0.0997608638085243,0.1132494087717922,0.3948721605186291,0.1226665275799431,0.1392452426460902,0.1125343904460897,0.1100566073830592,0.1239046303958241,0.123610107561067,0.1240870750311154,0.2717855197732055,0.2721100226121529,4031,402,1,402.0,0.09972711485983626,0,1
018_NAB_id_18_Facility_tr_500_1st_669.csv,0.2233875290644209,0.1414844303042757,0.0945437179441084,0.1186271901776154,0.1366945354778204,0.1675058976750748,0.3064710856767666,0.1240115382936574,0.1850456418316712,0.1197892790666829,0.085348644093503,0.0858578874449737,0.0874370648853384,0.0901317810682122,0.0983461009161113,0.1173313300923658,0.1792143003037737,0.1612828572690975,0.1096060147259784,0.1440412458546307,0.099946836788942,0.1363270446645113,0.1459928980167308,0.1358420599582226,0.1449152645124386,0.1613366174204983,0.158099866864457,0.1405242969682903,0.1178808166416193,0.1361339752079733,0.0914255741857488,0.0921092843665806,1881,188,2,94.0,0.09994683678894205,0,1
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,0.1036560387498683,0.1277803800631441,0.2930422441714744,0.1297359966715362,0.2300995068862237,0.0865383072878288,0.0817375602939604,0.2076507071731929,0.1319735851322577,0.1275917273019308,0.1622340255050885,0.0979215412767868,0.1132926615072109,0.4580843786243206,0.1220806624850839,0.1077182429266208,0.4441193699716097,0.1019417299328374,0.1215124333237746,0.1185196740755583,0.1051815407800238,0.1394414466628869,0.1672904142526634,0.1165597604790249,0.1972809291113687,0.1720977551069779,0.2006968048570553,0.122914216795432,0.158958319805265,0.1526882889867516,0.315000394619193,0.3798300616129116,4031,400,2,200.0,0.09923096005953858,0,1
020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,0.9448639776621024,0.3195618881870508,0.8281360801811419,0.1935178854023277,0.2570468660061773,0.9299429231992477,0.9947239349104012,0.8008416466503658,0.99498405941719,0.1170202567390784,0.0834177427404301,0.958472119061083,0.940213331641652,0.1117589910449281,0.9679453198078998,0.9972297762749296,0.4493144447002306,0.1455630718706947,0.1758566425307641,0.1952293607484276,0.2332654787633082,0.161344399477666,0.1473118937715983,0.1934194801804126,0.1451625115151277,0.1453449156611488,0.1319353393274344,0.1417508879470341,0.1211444957644187,0.1331710094651934,0.1332866487850935,0.1322644555126436,4031,621,1,621.0,0.15405606549243364,0,1
022_NAB_id_22_Facility_tr_1007_1st_2980.csv,0.2389134673478677,0.2669325168663445,0.1317999805748027,0.2062330223280688,0.749426811391024,0.0904488051152897,0.0696348228056284,0.191205716951838,0.609740512163545,0.3854363651186286,0.4686835384911163,0.2359882758104834,0.0997948282922365,0.0907575853567681,0.1141920063112195,0.1248151744093346,0.2724983064169765,0.3682207933439212,0.4140029570387151,0.4239078378779563,0.1341895033155706,0.423720087290746,0.46214968225624,0.4747685542067401,0.3228945741481527,0.395886190358345,0.3199795708982552,0.3361399479611274,0.2327074016907122,0.2465801693715257,0.6184868920345976,0.5993316279392177,4031,520,2,260.0,0.12900024807740015,0,1
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.5161927426206233,0.417036252966586,0.3971311071751881,0.0943082877462997,0.1308886178295289,0.4968058898320577,0.6237631074865733,0.265507941327536,0.1440946209638008,0.1799766161489127,0.5991424198275278,0.5350113971413857,0.3837571705721245,0.436852754966798,0.4809342865929052,0.5700094392273118,0.6923406238091476,0.1142814487989175,0.1607721263361115,0.1555539645714091,0.0971144032313761,0.319852087728906,0.684156787078636,0.0954444277208703,0.1111373140867895,0.1065424477689699,0.1616970104385072,0.1211029579014163,0.2663107264260732,0.264303094246988,0.125787029088581,0.1810262307215642,18049,1498,1,1498.0,0.0829962878829852,0,1
024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,0.4306069073978743,0.3789847800164793,0.5294518023515941,0.2205403609225081,0.7512578820662305,0.5086719726752557,0.087814048307576,0.5832668260107461,0.9999737591842854,0.2734850973037815,0.8455040839390697,0.4409361844517417,0.4490588972993047,0.1417589209002165,0.4768720387484701,0.8613849179776184,0.1724838973383851,0.2684457335515835,0.3156313671370274,0.3123760585969101,0.1308989005764615,0.3116261670639549,0.3923731478901425,0.1406572971540558,0.2218944257115907,0.3255598948891444,0.1841010357272914,0.2316669930838242,0.1599186893216895,0.1620571873647752,0.3579329507603713,0.3605065888351652,4031,513,1,513.0,0.12726370627635822,0,1
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,0.097482921555524,0.1000634454973883,0.1040107122955685,0.0995131085691979,0.1697764427274424,0.0978745368768494,0.0896623506443423,0.1096546746309638,0.1108319392496642,0.1036281806457676,0.1230820199709449,0.0926287584816306,0.1028288173484378,0.1030244232135001,0.0917546256207559,0.0923125514877737,0.2584614741639096,0.1140139894131627,0.0958843244725032,0.0953474675559023,0.1000190068866331,0.1007333745878926,0.1976002035354901,0.097735363094381,0.1097302061985948,0.1328514068803725,0.1045078738786027,0.1009660660472434,0.1014972340041188,0.0998698284049203,0.1858423476241721,0.185705706599233,15832,1580,2,790.0,0.0997978777160182,0,1
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,0.0941537273864562,0.1224102141903731,0.0649172662535094,0.0992911590104868,0.2643808523607625,0.0980135801518206,0.1468207987445395,0.0901570466756304,0.1137636286507386,0.1142010883089744,0.1866206891306289,0.101349718267589,0.0827914256213204,0.0647303952745528,0.0669544556495115,0.0600625530707098,0.1027290608169487,0.1187362279435813,0.0700740442093285,0.0723415920429545,0.1017736385083323,0.0651805287449968,0.0524313536406644,0.1308923362606263,0.1224167060324169,0.124967416117519,0.1229225359883634,0.1175653480656256,0.1212693049890576,0.1311060077974122,0.388909304086007,0.3858099790524976,2499,238,1,238.0,0.09523809523809523,0,1
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.0535182322094224,0.0958649451029713,0.0774319349608912,0.0704535216002912,0.6709525054980382,0.0438392605838844,0.0613414397619516,0.0856298251833837,0.0852421399366946,0.0960389041315723,0.6741199002929504,0.0374923252527688,0.0730430831704131,0.0433292362328575,0.0836398523305728,0.072203452236324,0.0362330061875051,0.0922171108924035,0.1130911599982696,0.1097706769974253,0.072721468283364,0.1608467384888318,0.5656544063168013,0.0821688277524964,0.1106395053296323,0.1270446086262547,0.0957758163729618,0.0894136045387091,0.098856495757732,0.0908275670854172,0.417978820882519,0.4172319702709537,3031,200,1,200.0,0.06598482349059716,0,1
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,0.4579872966961369,0.1167662362689098,0.2928210232155367,0.1137684888720745,0.8870439483621289,0.7968769407651131,0.9999467320664828,0.9999258424299952,0.492992790758769,0.1333072543903198,0.8828438176038014,0.5562992513904291,0.1965715540935058,0.1637496568253049,0.2876872369631402,0.0853412051937857,0.2842566801413496,0.1180741398082942,0.1216806183947497,0.1138631915945018,0.1066732820640039,0.1337421803803127,0.3605847476917202,0.0963203102923336,0.130104738423949,0.1422908121252964,0.1602802935752781,0.1158164341450235,0.1317554490593513,0.1161042973471986,0.3233405864110389,0.3239322199183534,4031,430,1,430.0,0.10667328206400396,0,1
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.0073146522978312,0.0191189249215179,0.0759971888603009,0.1042575933190469,0.5700866519174042,0.0039685891423944,0.0055924661226124,0.0049116619923798,0.4793098724128215,0.243538049741672,0.0052831759346464,0.0064587250875935,0.0121911877889895,0.4660153834098594,0.0663605704070974,0.2772582282513844,0.0016685814948458,0.1775363171501751,0.0153648484791021,0.0141967832121299,0.002994572337638,0.014210747319991,0.0075831023567436,0.0100981902914578,0.169450538979749,0.0083583243737271,0.0315517407869494,0.1832478335291433,0.2055783671174959,0.1822836695315731,0.3973033862396005,0.3038139659290511,10686,32,2,16.0,0.0029945723376380313,0,1
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,0.0042453609818762,0.3694575423941791,0.0047924630462035,0.3252467890549836,0.1488178577584721,0.0037505484691776,0.005415279956645,0.0099929132750934,0.294171944105345,0.40872125989914,0.0279868170307704,0.00541316946776,0.0066353226533132,0.0046214734475365,0.0050039652400791,0.0046763877696226,0.1263924316660201,0.4546066116989601,0.3999940618588003,0.2163073053689731,0.0072451835995389,0.6369592000390958,0.0082156821133343,0.0154464957484354,0.1603538148943982,0.0249024383029577,0.0390209634334221,0.5497422784672348,0.2467255883445641,0.375686718937835,0.314386113690297,0.3104217062149219,18219,132,7,18.857142857142858,0.0072451835995389425,0,1
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,0.002484074976658,0.0040524383354821,0.0058953017145216,0.1245995532779074,0.0034458539488742,0.0439750405875492,0.6364729987148414,0.5931084565803452,0.0015169607829109,0.1417204736700426,0.0017362471858416,0.0021400695236877,0.0017070085284068,0.0022105216078961,0.0034777957399754,0.0025142133465034,0.0020322395638758,0.0254684981339394,0.0019743501922328,0.0019771060040971,0.0022483000658039,0.0018447416646717,0.0021421594546819,0.0028386263479779,0.0054447878888171,0.0028780522645158,0.0048310259476109,0.0148526388435048,0.027020937011161,0.0193567647485592,0.0113080632219253,0.0123970932694975,18236,41,4,10.25,0.0022483000658039044,0,1
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,0.000210649635522,0.1672163672555848,0.0004120979836768,0.0034277383006427,0.0007983409554354,0.0005585950233013,0.0029863281820251,0.0052545149507979,0.0005669139015557,0.3357293003655716,0.0004312841789912,0.0001963651320337,0.0022405376447833,0.0022102655916605,0.0016772765155889,0.0059300091357586,0.0893672752793781,0.3337187970513651,0.3344091046996392,0.0003504928933373,0.0003317666574509,0.0010671661902738,0.0003644191697341,0.00033095018059,0.0044054573000988,0.0003454423972497,0.0029755385718641,0.3336816983635077,0.5959489619636312,0.5311060301858619,0.0711854181270391,0.0576739480217538,18085,6,2,3.0,0.00033176665745092616,0,1
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,0.0021546977008862,0.2795561571773034,0.0032464997126182,0.2744592918694478,0.7321581004014784,0.002332523172587,0.0019163789252626,0.0020456822001921,0.4737017689507605,0.2626267826595992,0.609577127954668,0.001247806355811,0.0013003622791125,0.0221927516851431,0.00385968842952,0.0024747790125762,0.0575414891220417,0.309844428368081,0.2850274276393413,0.1241980782235487,0.0020628415594681,0.4582808005440186,0.0083790396930809,0.0011926793093317,0.1390841000665029,0.0105986672087703,0.0061949271649028,0.3306866641529893,0.2300704182818026,0.324347544893562,0.2277298062375402,0.3808576619160473,17189,31,3,10.333333333333334,0.0018034789691081506,0,1
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,0.0020546855587438,0.0057988362791516,0.0044243596081076,0.08228623642303,0.004959308670028,0.003056024955924,0.0754638061896429,0.0380830871265143,0.0040359045775841,0.2291191036079547,0.0027496038715847,0.0019148612910711,0.0062499271794821,0.0597818642734829,0.0141734069240812,0.3335767709218519,0.0035111855297145,0.160145298545108,0.0045400959611502,0.0056446204938545,0.0035887118699363,0.0038012621106227,0.0048722448078684,0.0053819536580826,0.0918116038914446,0.0487875786394486,0.0142074062566407,0.1684526686172992,0.237222870808318,0.2331938510577563,0.1475612460627894,0.1568044645494937,18391,66,5,13.2,0.003588711869936382,0,1
